0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.84814405,0.88232595,0.8680651,0.8525161,0.95301974,0.88722074,0.84446114,0.928038,0.9220425,0.8532044,0.8629138,0.78979474,0.8283319,0.8505481,0.8510006,0.8268953,0.7735906,0.83082104,0.9244256,0.81095684,0.8762331,0.85915995,0.9371545,0.82945925,0.8247376,0.877461,0.8426871,0.8575993,0.8122304,0.8933822,0.8830735,0.80103636,0.8905319,0.8104202,0.8504914,0.8229357,0.88429505,0.8869992,0.7984996,0.79289085,0.7892253,0.7650031,0.8625381,0.8315446,0.8095393,0.9212024,0.7933364,0.8288315,0.8870674,0.8661783,0.86847585,0.85763407,0.8187826,0.8367744,0.919734,0.8597823,0.8223907,0.82770175,0.7908442,0.86867684,0.7942609,0.78449327,0.774384,0.8243707,0.87163746
0.8472233,0.8841658,0.8510328,0.8609679,0.95436096,0.8786082,0.86620367,0.92213595,0.92181236,0.8827369,0.8548763,0.76779467,0.833751,0.8563069,0.8620545,0.8299478,0.77325726,0.8199352,0.9252014,0.813341,0.8573144,0.8475266,0.9557752,0.80865896,0.8320323,0.89440125,0.83892244,0.8563034,0.81653404,0.9049624,0.87140244,0.8055769,0.8921487,0.7901758,0.8676499,0.8218376,0.86358094,0.8874123,0.80927324,0.7810983,0.7935827,0.7547784,0.8713204,0.8095264,0.7975762,0.9057871,0.7941919,0.8199986,0.89100254,0.869741,0.8688054,0.8656005,0.8258663,0.8469678,0.9082576,0.86059016,0.7819203,0.8598291,0.8344904,0.86816186,0.7771479,0.77477974,0.7986454,0.8101884,0.8562021
0.8679437,0.8877681,0.85959715,0.851623,0.95279276,0.87996745,0.869652,0.9401761,0.9380885,0.86673,0.8456396,0.7852921,0.81804067,0.8367045,0.8575741,0.82593614,0.7784846,0.8219577,0.9163426,0.81663704,0.8480583,0.84449536,0.9646071,0.8115526,0.74552476,0.9144814,0.8522672,0.8625294,0.81851953,0.9118548,0.8847381,0.79738355,0.8978592,0.8117269,0.8407952,0.7990184,0.88565564,0.8911541,0.79854006,0.7973677,0.80228,0.75857735,0.8756181,0.8467871,0.7947848,0.9158006,0.800951,0.8257353,0.89323175,0.88711417,0.86645085,0.8597249,0.82670414,0.85035,0.9111999,0.86687803,0.77673084,0.8343799,0.78737813,0.8773567,0.76598287,0.7869264,0.7614869,0.8221556,0.8574405
0.8657573,0.8693106,0.8730414,0.84800416,0.96006453,0.89090896,0.84229386,0.9321665,0.9298308,0.88407683,0.85392505,0.7870596,0.8312758,0.848125,0.8485624,0.81789875,0.77585256,0.8320013,0.93297637,0.8178348,0.82766527,0.8481016,0.9691162,0.8067214,0.81528,0.8775185,0.8265081,0.87002826,0.8094046,0.9008248,0.8806824,0.7892873,0.9106863,0.8121009,0.8521811,0.8243221,0.8855713,0.90348846,0.78747135,0.79427904,0.79395384,0.7572948,0.866613,0.83985364,0.7939732,0.91700727,0.78945637,0.817471,0.8891058,0.8944421,0.8692742,0.85835004,0.82213026,0.8419022,0.9231032,0.88135606,0.7790954,0.8376261,0.77988577,0.86571497,0.78053725,0.7861769,0.7951421,0.8080321,0.86727357
0.8389216,0.8861255,0.87129784,0.86490625,0.96258277,0.8867367,0.8712017,0.939961,0.945554,0.8803248,0.85028905,0.7723282,0.8161535,0.86028093,0.8599942,0.82390785,0.77258277,0.8308927,0.9298462,0.8181845,0.83233,0.863974,0.9659328,0.81297845,0.83618575,0.9225503,0.844931,0.8585731,0.803903,0.9086436,0.89638513,0.78727335,0.8934058,0.77412415,0.8496896,0.8111337,0.89347434,0.9050344,0.81371725,0.7763811,0.7918309,0.7764557,0.8606796,0.8427967,0.8041114,0.9222609,0.7842959,0.8211467,0.8914948,0.89496917,0.883107,0.8471574,0.81718516,0.847837,0.9158392,0.8729445,0.7650612,0.8677429,0.7864857,0.86550915,0.78021806,0.79123986,0.76443326,0.8235187,0.8615225
0.85304666,0.887546,0.87702405,0.8585118,0.9612747,0.88108575,0.86704844,0.9484692,0.9464199,0.891961,0.8577311,0.7871291,0.82074654,0.84938264,0.86950696,0.8291245,0.76432896,0.8139076,0.9408247,0.8232691,0.8188137,0.8459724,0.96872354,0.8078533,0.73465836,0.9253129,0.8161195,0.8601139,0.80576193,0.9180038,0.90273315,0.8161656,0.8970652,0.80826926,0.85754526,0.81498635,0.87882906,0.8987119,0.7975468,0.78189737,0.7853878,0.7572637,0.8675132,0.823398,0.7929808,0.9410144,0.77249444,0.8331311,0.90864736,0.8845284,0.88893414,0.8578552,0.8160625,0.84182954,0.92492247,0.8727669,0.77132493,0.84160507,0.8362623,0.85635006,0.7645646,0.77559626,0.7516794,0.8087303,0.8581437
0.8380797,0.89640373,0.8679373,0.8693593,0.96793234,0.87590337,0.85634255,0.9372341,0.9460146,0.8882781,0.8710141,0.79834247,0.81674844,0.8742326,0.8715171,0.8138752,0.7645083,0.8150327,0.9316748,0.8278652,0.82118344,0.8577541,0.96505225,0.80565035,0.7863695,0.9347061,0.8263526,0.8625479,0.8035373,0.93573195,0.8997567,0.8057772,0.9012774,0.8087798,0.83778226,0.8233552,0.87292755,0.904181,0.81229186,0.76953465,0.787751,0.7669517,0.8779295,0.8362204,0.80073893,0.9298021,0.792258,0.8225645,0.89098245,0.8859169,0.8946924,0.8588294,0.81655097,0.8460259,0.92648345,0.88304687,0.77992654,0.8758347,0.8306075,0.86956304,0.76771855,0.80014557,0.7598286,0.80786663,0.8546835
0.83366096,0.89892715,0.8842632,0.84669816,0.9606711,0.9015564,0.87242866,0.93872654,0.9473434,0.9029681,0.8887974,0.79104596,0.84215903,0.85218775,0.89410037,0.8277725,0.7611438,0.82588196,0.9387896,0.8442752,0.8364342,0.867149,0.9777529,0.83239055,0.79550946,0.9305717,0.8480426,0.8715414,0.8274832,0.9272407,0.9060887,0.8287175,0.8943332,0.8139228,0.8616277,0.8226137,0.8956282,0.9159786,0.81785154,0.7726648,0.7900484,0.7736697,0.87648463,0.85190284,0.8044616,0.9458231,0.7830042,0.82976794,0.92128783,0.8502383,0.90072924,0.8448719,0.8255207,0.8406184,0.93258387,0.87785894,0.7840508,0.8667619,0.8372911,0.8870705,0.77511203,0.7963306,0.78240097,0.822016,0.86828095
0.85670656,0.9061234,0.8991034,0.87974477,0.9569474,0.9130842,0.8699355,0.9253498,0.9556808,0.90113026,0.9029137,0.78294504,0.8246447,0.8700252,0.9040861,0.84195447,0.75723743,0.82419324,0.9462471,0.8581013,0.8135362,0.8738091,0.96324235,0.81571764,0.78802913,0.9404223,0.84166116,0.87423795,0.8398488,0.9575814,0.899562,0.8466681,0.8984976,0.8218206,0.8631692,0.83231163,0.9102016,0.92232156,0.8309238,0.7865994,0.78137004,0.7772365,0.8860569,0.8315691,0.80859375,0.95036095,0.7699204,0.8372049,0.9384644,0.87658757,0.90189224,0.85972124,0.81872785,0.85048485,0.9230777,0.8733336,0.7532418,0.8835686,0.8302968,0.8699318,0.7804273,0.7948148,0.7676204,0.821942,0.87613475
0.8847705,0.9314878,0.90108186,0.86411154,0.96430486,0.9065659,0.8631991,0.9648801,0.95131487,0.89141846,0.874437,0.7768644,0.8339428,0.8584872,0.89926404,0.8384664,0.7597025,0.83703625,0.9403141,0.8642503,0.8373524,0.897035,0.9550706,0.81779975,0.82202953,0.9402037,0.86895436,0.89407015,0.84588796,0.9308871,0.91446346,0.84969014,0.90287113,0.75139016,0.83513784,0.804896,0.8893985,0.90052736,0.8275145,0.7735721,0.78946865,0.7872293,0.89517474,0.8612513,0.8117944,0.9435093,0.7964274,0.8090809,0.9179214,0.88833797,0.91229606,0.8591486,0.8149911,0.8486839,0.94509804,0.87787616,0.766488,0.8775414,0.8161722,0.8873052,0.76905537,0.7980637,0.72832364,0.81977785,0.8576569
0.85596013,0.9399108,0.89517134,0.8786818,0.9674766,0.89830816,0.878588,0.9374062,0.9497398,0.8990292,0.9056186,0.77625805,0.8265615,0.864993,0.9174362,0.84456825,0.7509611,0.83116555,0.94767606,0.8441594,0.84019226,0.901541,0.9632791,0.81461716,0.85825443,0.9578606,0.85436136,0.88736075,0.86897373,0.9444064,0.9191212,0.86832255,0.90198845,0.7684233,0.85080373,0.8307268,0.90939695,0.915401,0.8337713,0.7757623,0.78134817,0.7784455,0.8801079,0.84209913,0.7943853,0.94737685,0.80026513,0.82142466,0.93650305,0.8919361,0.919321,0.8375315,0.8396756,0.84956956,0.9446624,0.860669,0.7753234,0.8969684,0.843029,0.88742846,0.7833249,0.78468573,0.7434882,0.8262838,0.8629035
0.86174744,0.9207469,0.90756905,0.84784186,0.9703669,0.90342915,0.92391557,0.94754034,0.9442396,0.8908553,0.896894,0.7623558,0.8490714,0.8536042,0.92452633,0.8427789,0.7571502,0.8364465,0.9430361,0.8747821,0.83663535,0.88599163,0.95327854,0.8085005,0.8315995,0.9710232,0.85270196,0.8995909,0.8684859,0.9320707,0.92270464,0.8675996,0.92039126,0.75059205,0.87282944,0.79548985,0.9166714,0.9402174,0.8127128,0.7796108,0.7837807,0.795465,0.8856483,0.8516232,0.7968674,0.9591664,0.78869283,0.83656913,0.9250694,0.8742652,0.9079573,0.84820914,0.805685,0.85447586,0.924657,0.87214583,0.7643957,0.89519465,0.86351764,0.88118595,0.76699007,0.80636245,0.7224148,0.8332085,0.8691878
0.87587154,0.93545455,0.89079314,0.89315844,0.9640229,0.9085228,0.8869808,0.93598753,0.9465835,0.92199713,0.9112672,0.78924584,0.8559176,0.88781404,0.9197056,0.82744443,0.75833946,0.81517565,0.9529215,0.85607696,0.840489,0.8911487,0.96345466,0.8153667,0.82435817,0.95816046,0.85984683,0.88588154,0.85642034,0.9457039,0.9296793,0.8530307,0.90917516,0.76870096,0.86823386,0.8194554,0.90956974,0.93040985,0.8168032,0.78885305,0.7927138,0.7943787,0.8776711,0.86029583,0.8091078,0.94604826,0.78419065,0.8495612,0.9231642,0.8945795,0.9190699,0.85633224,0.7837481,0.86047244,0.9402497,0.86054015,0.79879147,0.8828273,0.872245,0.88397896,0.78168,0.80838114,0.7280103,0.83177584,0.8759984
0.85420567,0.9188372,0.9101013,0.8630792,0.9521415,0.89984447,0.86967206,0.9426155,0.95193094,0.91175485,0.9091805,0.7592726,0.84363985,0.8559546,0.9472357,0.84537756,0.77650917,0.8324197,0.92840767,0.8693218,0.83069897,0.89887506,0.96020555,0.8302386,0.827834,0.95309305,0.8832672,0.90153486,0.87054145,0.9258406,0.9329097,0.85319203,0.8969931,0.7665479,0.8428353,0.797619,0.89445657,0.92817146,0.78737336,0.7852567,0.80305433,0.79928404,0.87006843,0.85163224,0.8138046,0.95694053,0.80214906,0.8366704,0.92547995,0.88470346,0.92223805,0.83848166,0.8628678,0.8539311,0.9302757,0.8798346,0.78682745,0.89139897,0.78154254,0.88187474,0.75674474,0.81058335,0.7213202,0.82094216,0.87819755
