0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8640495,0.807539,0.79355884,0.82865345,0.85236967,0.8178491,0.7825849,0.80753934,0.8556016,0.80612427,0.8167825,0.78258765,0.7705842,0.80580103,0.8570604,0.782127,0.75958014,0.74995714,0.8269334,0.76198995,0.81261694,0.8559333,0.89487845,0.7879394,0.78233445,0.8078238,0.72334933,0.81416,0.8232288,0.81557167,0.84119654,0.80419046,0.77747345,0.7545548,0.684448,0.78118575,0.803033,0.8718326,0.77623117,0.74084777,0.79569507,0.8155544,0.82693297,0.76009136,0.81830466,0.78781223,0.8263599,0.77363133,0.7838175,0.7993642,0.8288069,0.8415128,0.79777557,0.80100244,0.84229016,0.801263,0.8365003,0.8036438,0.79793996,0.7678541,0.7551677,0.7807295,0.7929234,0.79348385,0.8407584
0.85655826,0.8129658,0.7827108,0.826081,0.84997535,0.79889643,0.77577806,0.8434971,0.85649747,0.79044116,0.80749047,0.7748478,0.7803852,0.7995819,0.83634865,0.7907525,0.74585783,0.73684424,0.82152325,0.7222131,0.7957343,0.8462498,0.8909713,0.7640921,0.7799646,0.8132867,0.7499899,0.8185344,0.8131606,0.8528011,0.8235719,0.7919836,0.7851389,0.7774842,0.70541334,0.7228332,0.8121256,0.8577438,0.76474416,0.77589464,0.7786415,0.80851257,0.7979815,0.72477424,0.74853474,0.7986883,0.8188013,0.8089208,0.7555245,0.82843554,0.7940969,0.8266242,0.78897625,0.7792306,0.8396785,0.7868949,0.80462873,0.7906176,0.7667526,0.72770953,0.7639185,0.77544713,0.7837118,0.78077865,0.8261088
0.8638798,0.7886247,0.7755704,0.81246835,0.8333298,0.80590874,0.76916134,0.81324345,0.85245013,0.79731125,0.8046271,0.77730656,0.76883376,0.8179146,0.8454352,0.7965338,0.76141965,0.7385521,0.8133802,0.7664844,0.7727123,0.84340024,0.90678966,0.7905799,0.7851979,0.8222808,0.73808587,0.80729187,0.81417716,0.8783434,0.81543154,0.77816206,0.78807664,0.757217,0.66860735,0.7521535,0.8006546,0.8781615,0.7469452,0.77963257,0.8039593,0.80915266,0.8352712,0.75338465,0.7827273,0.73310834,0.8374125,0.7855119,0.75077224,0.8270378,0.79754263,0.82822526,0.78719336,0.78724873,0.824825,0.7892481,0.79732394,0.80884594,0.7812253,0.75510937,0.75382125,0.77648616,0.78683525,0.8038071,0.8213208
0.86100745,0.81882226,0.76971704,0.8237104,0.8667003,0.78867805,0.781255,0.78839517,0.8440251,0.78111774,0.7965011,0.7864086,0.7741852,0.8379216,0.85972023,0.78360975,0.7588164,0.7319672,0.80851066,0.6758171,0.785993,0.8566995,0.91740274,0.76366735,0.7636592,0.83971035,0.7530933,0.8124192,0.814669,0.86230606,0.8111236,0.7796252,0.8045656,0.73748773,0.7317849,0.7604687,0.810828,0.8878723,0.7759312,0.7315368,0.8069875,0.8085922,0.8292804,0.7325947,0.69780827,0.7903246,0.8401014,0.75330704,0.74411,0.82801914,0.7936396,0.82700527,0.7728396,0.75936913,0.85109377,0.7768005,0.81601524,0.7800807,0.7600293,0.7620897,0.74945885,0.7521845,0.80042887,0.81731504,0.8279751
0.8755922,0.8048388,0.7742537,0.83344156,0.8686034,0.77809036,0.7675233,0.8117727,0.86757475,0.79076856,0.8072534,0.75896287,0.76716197,0.8374127,0.8668708,0.798339,0.7484754,0.7631629,0.8466287,0.708714,0.78981876,0.8601752,0.9103358,0.7779025,0.7549536,0.85326004,0.740978,0.80296344,0.81847787,0.858531,0.82203245,0.7818696,0.80182844,0.782009,0.7286274,0.74802315,0.8251,0.892704,0.75326085,0.761219,0.80593437,0.8325267,0.8348502,0.7548325,0.780543,0.7855371,0.86360854,0.78106767,0.75184435,0.83873606,0.78756285,0.8424371,0.7756414,0.75098777,0.83432364,0.7628312,0.8411666,0.80069834,0.744535,0.7461445,0.73866785,0.7012498,0.783899,0.8101029,0.835426
0.8568216,0.82401866,0.76729417,0.8330952,0.8995783,0.78922266,0.78058386,0.8273308,0.8366387,0.8079135,0.7963531,0.77740157,0.7689401,0.82097346,0.8904574,0.79672,0.75588745,0.7361593,0.84565794,0.6957663,0.801833,0.8804878,0.91218054,0.77931184,0.7717746,0.85295415,0.7339114,0.8127765,0.79823875,0.91201425,0.82318807,0.80395013,0.8160497,0.7997234,0.6872396,0.75988644,0.8144282,0.88085914,0.7655969,0.754808,0.8079893,0.8139361,0.8227162,0.7408533,0.77456456,0.7689211,0.8686334,0.8077137,0.754836,0.85215336,0.7954299,0.82915425,0.76796585,0.74952114,0.87240267,0.75881016,0.82194096,0.7934354,0.75762314,0.74544466,0.7245389,0.6809576,0.7841669,0.79273283,0.8329659
0.88452506,0.80691373,0.77187794,0.8201055,0.8903857,0.7826841,0.7548825,0.84465855,0.8553658,0.79958475,0.80694026,0.77986485,0.74843895,0.8291535,0.8962806,0.77641904,0.720232,0.7355387,0.8381747,0.7536055,0.83985794,0.88684916,0.91598517,0.75591135,0.7529674,0.8606096,0.7400193,0.7991915,0.8024105,0.88996285,0.8020508,0.78174967,0.7918931,0.8043215,0.7217827,0.76281935,0.84554404,0.8846405,0.794758,0.7753467,0.79328996,0.81227773,0.84408605,0.72808737,0.69546705,0.7831476,0.8608669,0.7917487,0.7663031,0.8089108,0.77660024,0.83998877,0.7638859,0.7431957,0.866578,0.7505941,0.8046211,0.7688838,0.76896316,0.758683,0.74147516,0.74455905,0.78306913,0.79957414,0.8370931
0.882594,0.8044572,0.78515345,0.82130873,0.89182556,0.79094046,0.7568688,0.8457984,0.8455403,0.7959737,0.80307746,0.7878616,0.7623162,0.8231722,0.8885521,0.7740392,0.75894654,0.7388876,0.81407416,0.71645063,0.81042725,0.8794852,0.92393595,0.7573407,0.74204993,0.8390137,0.6966093,0.7815028,0.81681585,0.9057425,0.83077925,0.80585295,0.8092287,0.79578537,0.69640553,0.73468673,0.8558845,0.8948986,0.76020086,0.7776062,0.76185733,0.81385136,0.84234977,0.72698313,0.7616277,0.7587576,0.86157674,0.8021727,0.78110725,0.8324713,0.7909228,0.8391238,0.76266927,0.7465543,0.8791927,0.747946,0.81890213,0.78940475,0.7737332,0.7336161,0.74102604,0.77160746,0.775025,0.77771175,0.8243609
0.90160024,0.81582165,0.7883261,0.8055666,0.91855305,0.78804964,0.76511806,0.85315365,0.86450446,0.82543486,0.8256343,0.76405984,0.7499615,0.8460988,0.89451694,0.7937904,0.74939674,0.7498375,0.83037895,0.74087983,0.8237355,0.89259154,0.9246146,0.7514256,0.7297226,0.8567953,0.71868676,0.79047656,0.81141204,0.9391796,0.81987864,0.80919015,0.81760204,0.7918325,0.71813416,0.76199573,0.84866405,0.90446186,0.7433562,0.7843852,0.75079674,0.813845,0.8459365,0.7232059,0.7804403,0.7785373,0.8678479,0.7779664,0.75712705,0.8554206,0.8108949,0.8205358,0.75776446,0.73699886,0.89638376,0.7415386,0.83468896,0.7620545,0.7620601,0.7288337,0.7479396,0.68656415,0.7736449,0.8081197,0.82976717
0.9024496,0.8219458,0.7705225,0.801509,0.909585,0.81959105,0.7608587,0.8330412,0.8489739,0.8332158,0.7944096,0.7444169,0.7523215,0.82408756,0.905336,0.76677233,0.7667181,0.72319084,0.8321769,0.727983,0.8046056,0.89614284,0.919063,0.754349,0.7092659,0.8712284,0.7400998,0.80940604,0.82238716,0.8995366,0.834272,0.8002521,0.798718,0.77134293,0.68246824,0.7655281,0.8329458,0.9172982,0.7768642,0.8018255,0.74994195,0.8011698,0.83333546,0.7554873,0.7969315,0.78459394,0.8737664,0.7647085,0.7524923,0.83323157,0.7984512,0.83936036,0.7578106,0.744325,0.88056105,0.7258681,0.8246524,0.76496816,0.7633408,0.6999071,0.7525726,0.78895235,0.7803995,0.8050703,0.8177051
0.89218426,0.8172283,0.8039939,0.8050218,0.9010255,0.79287916,0.7486999,0.80893767,0.85597533,0.81155604,0.8156492,0.77724195,0.7593108,0.8465758,0.89533615,0.7688346,0.7970277,0.7293252,0.8272708,0.7285998,0.81046927,0.8816008,0.93075395,0.77053636,0.7278337,0.8828506,0.7297534,0.8320593,0.837223,0.9070798,0.84351104,0.79749185,0.8045842,0.7471128,0.7046137,0.7302702,0.85529715,0.89237183,0.72866106,0.7219475,0.76773286,0.7991413,0.8488463,0.7229367,0.771921,0.783507,0.83943224,0.7481944,0.7570853,0.8266323,0.7991363,0.8448266,0.7593325,0.72840977,0.9082177,0.7363737,0.8457881,0.7567495,0.7907102,0.7644536,0.75080246,0.7017698,0.7839658,0.80878395,0.836877
0.8875882,0.82523024,0.78118396,0.8150635,0.87219775,0.80492055,0.75114644,0.8274865,0.8502651,0.8201066,0.79080385,0.7769287,0.7781539,0.86206543,0.89789665,0.7551316,0.7548149,0.72716683,0.82053286,0.69789565,0.7975236,0.8762693,0.895239,0.76746935,0.7044584,0.8584642,0.7122016,0.82667625,0.817634,0.8893186,0.81228125,0.7813667,0.802906,0.748578,0.73103786,0.7258408,0.8428992,0.91832066,0.7390023,0.7921551,0.7255011,0.80237895,0.84593916,0.695377,0.7723613,0.8067373,0.84381425,0.79022294,0.7736944,0.8565698,0.78720677,0.8377414,0.77232736,0.74296385,0.88261145,0.72711366,0.82308704,0.7370805,0.80705434,0.7347077,0.7396058,0.76397496,0.72786516,0.79836655,0.84758866
0.8919017,0.8268399,0.8135775,0.76862425,0.90106714,0.80605173,0.74664503,0.84047085,0.87228847,0.7978051,0.82112855,0.7529211,0.75368786,0.867893,0.8709082,0.7485805,0.7867333,0.744941,0.826022,0.7166267,0.7906502,0.8792468,0.908182,0.7581116,0.70813644,0.8872133,0.7367187,0.83426934,0.84764236,0.91410273,0.815945,0.7793892,0.8252472,0.78785723,0.69233555,0.7234849,0.82729214,0.89021313,0.7656038,0.7994018,0.7716341,0.81377196,0.84876823,0.73217034,0.70236045,0.7864956,0.8615041,0.7640277,0.7616513,0.84738386,0.7846438,0.8566469,0.76007473,0.70404273,0.87565917,0.729321,0.8180772,0.7621785,0.788018,0.75947773,0.74326676,0.71623373,0.79568094,0.83138466,0.86057
0.8942621,0.8310238,0.79712,0.767694,0.91437995,0.794789,0.7483746,0.8291132,0.8958207,0.8357937,0.8061709,0.7490326,0.75286543,0.85399354,0.8847926,0.74756426,0.7951225,0.69942313,0.8194076,0.6880813,0.808096,0.8836187,0.923032,0.739914,0.6914854,0.8907581,0.714514,0.8358432,0.8278869,0.9383505,0.82896817,0.78639513,0.83616525,0.78139216,0.71412075,0.74763,0.8493163,0.9023034,0.75326174,0.77168053,0.7610939,0.8255527,0.84451306,0.68306065,0.7810701,0.7728655,0.85808665,0.7569342,0.75079,0.83257765,0.80319923,0.83186114,0.7603313,0.7230444,0.8801345,0.73802334,0.8361031,0.74425393,0.79095984,0.7281905,0.7431202,0.7172747,0.78841776,0.80653983,0.8628018
0.89105314,0.80877715,0.794116,0.77777827,0.89134526,0.8076629,0.7579236,0.8119693,0.9073944,0.81809586,0.820943,0.7360087,0.75968736,0.87696135,0.89257175,0.7377611,0.7737426,0.721269,0.85000473,0.70805365,0.82192063,0.88472897,0.9129306,0.76289654,0.7039871,0.87406534,0.7122833,0.80313736,0.83770144,0.9331484,0.81893116,0.797724,0.8274574,0.77455086,0.6599899,0.7350185,0.8410707,0.90312284,0.7487691,0.7730367,0.7596141,0.82315916,0.8393775,0.7259485,0.73563105,0.78741956,0.8641937,0.7504061,0.7555386,0.8315309,0.7922779,0.84365976,0.75741315,0.7225787,0.890783,0.73198664,0.8114946,0.73743534,0.7986953,0.7299519,0.7328321,0.7837936,0.80632085,0.85275316,0.84154624
