epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31,test_acc_class_32,test_acc_class_33,test_acc_class_34,test_acc_class_35,test_acc_class_36,test_acc_class_37,test_acc_class_38,test_acc_class_39,test_acc_class_40,test_acc_class_41,test_acc_class_42,test_acc_class_43,test_acc_class_44,test_acc_class_45,test_acc_class_46,test_acc_class_47,test_acc_class_48,test_acc_class_49,test_acc_class_50,test_acc_class_51,test_acc_class_52,test_acc_class_53,test_acc_class_54,test_acc_class_55,test_acc_class_56,test_acc_class_57,test_acc_class_58,test_acc_class_59,test_acc_class_60,test_acc_class_61,test_acc_class_62,test_acc_class_63,test_acc_class_64,test_acc_class_65
0,55.91264933305952,79.72973,68.29269,66.666664,60.0,78.666664,55.555557,55.0,66.666664,90.0,80.26316,42.028984,68.0,34.090908,65.0,82.5,47.826088,26.666666,11.111111,66.666664,20.0,77.27273,86.95652,94.44444,45.0,34.782608,65.0,20.0,36.708862,67.391304,77.77778,75.0,69.38776,47.058823,15.0,11.904762,40.625,72.22222,95.918365,42.857143,10.0,42.105263,63.157894,65.0,15.384615,0.0,33.333332,75.0,23.404255,48.97959,73.333336,70.0,70.0,50.0,48.780487,71.73913,62.5,75.0,50.0,22.5,18.75,47.727272,16.27907,60.0,52.38095,62.5
1,57.189946420211385,79.72973,78.04878,62.962963,57.5,85.333336,57.575756,42.5,63.636364,90.0,77.63158,50.724636,32.0,38.636364,55.0,82.5,56.52174,26.666666,16.666666,76.190475,28.88889,77.27273,80.434784,94.44444,45.0,32.608696,67.5,22.5,32.911392,58.695652,94.44444,70.833336,53.061226,56.862743,5.0,7.142857,25.0,77.77778,91.83673,47.61905,50.0,52.63158,73.68421,70.0,15.384615,0.0,33.333332,54.166668,53.19149,63.265305,73.333336,65.0,76.666664,38.095238,51.219513,84.78261,50.0,75.0,52.173912,32.5,18.75,68.181816,20.930233,65.0,57.142857,75.0
2,58.796868533718765,83.78378,68.29269,48.148148,60.0,77.333336,65.65656,50.0,69.69697,75.0,77.63158,36.231884,48.0,31.818182,52.5,87.5,56.52174,26.666666,22.222221,80.95238,35.555557,72.72727,86.95652,95.55556,45.0,50.0,77.5,22.5,36.708862,52.173912,94.44444,73.611115,53.061226,60.784313,30.0,11.904762,43.75,66.666664,93.87755,47.61905,45.0,57.894737,68.42105,80.0,26.923077,5.263158,44.444443,75.0,46.80851,59.183674,80.0,75.0,73.333336,47.61905,58.536587,80.434784,42.5,70.0,56.52174,32.5,50.0,61.363636,11.627907,75.0,52.38095,75.0
3,60.23897815919679,79.72973,82.92683,62.962963,65.0,88.0,68.68687,55.0,63.636364,80.0,76.31579,49.275364,56.0,36.363636,60.0,90.0,65.21739,46.666668,16.666666,76.190475,33.333332,72.72727,91.304344,97.77778,40.0,39.130436,92.5,37.5,37.97468,67.391304,88.888885,72.22222,53.061226,60.784313,10.0,14.285714,59.375,72.22222,93.87755,52.38095,15.0,57.894737,73.68421,70.0,19.23077,0.0,61.11111,70.833336,36.17021,48.97959,80.0,60.0,76.666664,52.38095,43.90244,80.434784,50.0,70.0,54.347828,22.5,37.5,65.90909,11.627907,65.0,71.42857,75.0
4,62.79357232092632,93.24324,78.04878,59.25926,67.5,90.666664,67.676765,47.5,66.666664,90.0,76.31579,53.623188,52.0,34.090908,67.5,90.0,69.565216,20.0,27.777779,80.95238,33.333332,77.27273,91.304344,96.666664,50.0,47.826088,90.0,27.5,50.63291,76.08696,88.888885,79.166664,53.061226,66.666664,25.0,16.666666,28.125,72.22222,93.87755,47.61905,20.0,57.894737,89.47369,85.0,19.23077,10.526316,50.0,70.833336,51.06383,61.22449,86.666664,55.0,83.333336,52.38095,46.341465,78.26087,60.0,80.0,54.347828,32.5,37.5,68.181816,16.27907,50.0,76.190475,75.0
6,64.07086938292979,94.5946,78.04878,62.962963,70.0,92.0,63.636364,57.5,78.78788,80.0,78.947365,59.420288,52.0,36.363636,65.0,97.5,52.173912,20.0,27.777779,80.95238,35.555557,72.72727,84.78261,96.666664,55.0,47.826088,92.5,30.0,55.6962,73.91304,94.44444,68.05556,55.10204,66.666664,30.0,14.285714,40.625,83.333336,91.83673,57.142857,35.0,52.63158,84.210526,80.0,23.076923,5.263158,50.0,75.0,51.06383,61.22449,86.666664,60.0,70.0,57.142857,51.219513,91.304344,60.0,60.0,56.52174,67.5,37.5,65.90909,9.302325,60.0,66.666664,81.25
7,65.5541821021232,94.5946,78.04878,77.77778,72.5,90.666664,65.65656,47.5,81.818184,80.0,82.89474,52.173912,56.0,45.454544,75.0,97.5,43.47826,20.0,27.777779,80.95238,28.88889,72.72727,84.78261,95.55556,50.0,43.47826,85.0,35.0,64.55696,82.608696,94.44444,84.72222,61.22449,62.7451,30.0,11.904762,50.0,83.333336,95.918365,52.38095,30.0,52.63158,78.947365,80.0,26.923077,5.263158,50.0,70.833336,59.574467,67.34694,86.666664,60.0,73.333336,69.04762,51.219513,91.304344,57.5,70.0,52.173912,67.5,37.5,65.90909,11.627907,55.0,61.904762,81.25
8,66.3370416371676,94.5946,78.04878,74.07407,70.0,92.0,69.69697,57.5,75.757576,95.0,81.57895,76.81159,48.0,29.545454,77.5,92.5,56.52174,20.0,27.777779,80.95238,44.444443,72.72727,93.478264,95.55556,55.0,34.782608,87.5,25.0,60.759495,82.608696,100.0,68.05556,67.34694,70.588234,20.0,9.523809,53.125,83.333336,91.83673,52.38095,20.0,52.63158,84.210526,85.0,30.76923,5.263158,50.0,79.166664,51.06383,59.183674,86.666664,70.0,76.666664,66.666664,43.90244,93.478264,57.5,75.0,52.173912,77.5,43.75,70.454544,13.953488,55.0,80.95238,81.25
9,67.03749487161342,94.5946,78.04878,66.666664,67.5,90.666664,80.80808,60.0,75.757576,85.0,82.89474,65.21739,44.0,45.454544,70.0,97.5,43.47826,53.333332,27.777779,80.95238,37.77778,72.72727,93.478264,96.666664,50.0,39.130436,90.0,30.0,69.620255,76.08696,94.44444,70.833336,71.42857,64.70588,35.0,11.904762,56.25,83.333336,97.95918,57.142857,20.0,52.63158,78.947365,85.0,30.76923,5.263158,50.0,70.833336,57.446808,55.10204,80.0,70.0,86.666664,64.28571,56.09756,91.304344,52.5,70.0,47.826088,70.0,37.5,70.454544,16.27907,60.0,80.95238,81.25
