0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8190557,0.84833544,0.8321291,0.8508853,0.9339305,0.8998859,0.8467382,0.89900655,0.90024185,0.83796924,0.85896647,0.76734096,0.8309817,0.85613453,0.87052804,0.7930587,0.77227527,0.7706347,0.85592157,0.8045254,0.85343546,0.8223421,0.9480578,0.7825552,0.80815154,0.8338306,0.84975076,0.8636854,0.8531313,0.86344695,0.87324536,0.7883251,0.87323296,0.812184,0.8076335,0.8313603,0.8269975,0.8869459,0.8225122,0.79662067,0.81416386,0.7326725,0.8582171,0.82479566,0.7470182,0.90040445,0.7686572,0.8613031,0.87259775,0.83539385,0.8700957,0.8380575,0.82426554,0.8453864,0.8954819,0.8653484,0.77840745,0.8065393,0.8401981,0.8496283,0.7992105,0.7874288,0.79416615,0.83199036,0.83760756
0.8211814,0.8644806,0.8247031,0.8539915,0.94901335,0.88573927,0.8329503,0.9000073,0.9120233,0.82687473,0.8611775,0.76135534,0.824863,0.85506624,0.85472995,0.78732914,0.77532476,0.768234,0.8581678,0.8020239,0.8312913,0.8291444,0.95105904,0.7621616,0.79559094,0.8474925,0.8538269,0.8631638,0.8613187,0.9176107,0.8490045,0.78808486,0.8794005,0.74063414,0.8097696,0.83026475,0.846461,0.885949,0.81552774,0.76416886,0.8241267,0.719173,0.8372679,0.8159243,0.77409625,0.88983303,0.75772244,0.8510645,0.83840454,0.8570802,0.86176914,0.8322776,0.79570603,0.8241885,0.8869661,0.8697728,0.770888,0.8145596,0.84149444,0.8583206,0.8162963,0.806201,0.7998855,0.8163348,0.8497337
0.7993884,0.85443777,0.8296434,0.842481,0.9292206,0.8877672,0.83350486,0.88521355,0.8950043,0.8255078,0.86764336,0.7490908,0.81746316,0.8622119,0.8501397,0.8019471,0.772146,0.76580137,0.8651457,0.7977965,0.82898337,0.83051527,0.9495821,0.79191834,0.7982057,0.8674577,0.87613934,0.87690026,0.8363479,0.9061764,0.8468728,0.7804029,0.8689138,0.7762379,0.8259282,0.818359,0.86436766,0.8859837,0.82509565,0.77998143,0.8166883,0.72020155,0.8538774,0.80320346,0.7706418,0.9255719,0.7502119,0.8549886,0.8501999,0.8567538,0.8854388,0.80940425,0.8187426,0.84072286,0.8952727,0.8757343,0.78544,0.8196746,0.8350632,0.8644903,0.7972344,0.7879462,0.79959786,0.80696243,0.8553488
0.8254663,0.8571407,0.8238724,0.8434741,0.9435007,0.8992986,0.8445196,0.9034642,0.92110085,0.8159345,0.887767,0.7712432,0.829205,0.8627752,0.85924536,0.7880513,0.7917769,0.75725764,0.85291195,0.80578744,0.8444778,0.83747625,0.9521463,0.7783036,0.77510947,0.83733565,0.8732879,0.88255244,0.83367276,0.9258745,0.851158,0.8045497,0.87522054,0.7853621,0.81995714,0.82181114,0.87349313,0.87830037,0.81226295,0.77471954,0.8186101,0.7068431,0.84044164,0.80698454,0.7562036,0.9209781,0.7370853,0.8571085,0.8583464,0.8489243,0.8789452,0.8133155,0.8130949,0.826649,0.9051748,0.88805133,0.7851281,0.80810565,0.8518473,0.85930896,0.81046176,0.77318555,0.7972796,0.80640125,0.85501075
0.8041325,0.8764665,0.81491065,0.8656554,0.95233655,0.9173136,0.8565732,0.89991444,0.9204,0.84532195,0.8794658,0.73717886,0.8253245,0.8848307,0.84473324,0.77897453,0.7741475,0.76248366,0.8573577,0.80799806,0.8416298,0.8416201,0.96548647,0.76650375,0.8050536,0.8558932,0.8686909,0.86896133,0.8402419,0.93292546,0.85256964,0.7828728,0.8788335,0.7414788,0.7910793,0.8252139,0.8709793,0.9084007,0.8005552,0.7801106,0.82325,0.7173927,0.8411517,0.8150356,0.73829865,0.9206686,0.7458885,0.856412,0.8604962,0.86229664,0.88038385,0.826612,0.8078824,0.82986355,0.91798943,0.90644914,0.7892972,0.8404555,0.85792536,0.8576824,0.8066373,0.7922863,0.7971431,0.8259678,0.84907174
0.82817733,0.866442,0.80251795,0.8590264,0.96725607,0.9092702,0.8726796,0.9161409,0.9374822,0.87605506,0.8998633,0.7586273,0.8276554,0.8667912,0.8792849,0.78961813,0.76864296,0.7757214,0.8638048,0.82478744,0.8397248,0.8403825,0.968661,0.7868879,0.78625137,0.86959386,0.8730623,0.8902007,0.83592,0.9240883,0.84671694,0.8004021,0.8977077,0.8122152,0.8352673,0.7993375,0.85955024,0.90309083,0.83002406,0.76421463,0.8138737,0.7031722,0.8605291,0.82930607,0.7608134,0.93022275,0.7487072,0.8588091,0.85229826,0.86397856,0.89103115,0.8065863,0.82965493,0.84171575,0.9169669,0.89477134,0.7790702,0.8282076,0.86270463,0.87532234,0.82448816,0.7807617,0.81266624,0.8223106,0.86878973
0.8307836,0.87940717,0.81138706,0.8568646,0.9638103,0.91016674,0.8616738,0.90451336,0.9338321,0.8830164,0.889764,0.75251114,0.82599634,0.86349803,0.8837842,0.81096184,0.776575,0.76110077,0.873979,0.83047813,0.80948603,0.82549596,0.9722428,0.7890326,0.79308885,0.883227,0.88929296,0.894815,0.84390765,0.9388863,0.8596234,0.79710966,0.88037753,0.7435646,0.799173,0.81467795,0.8659799,0.91029483,0.8093943,0.7706568,0.81096864,0.6926093,0.860958,0.82843786,0.7373356,0.93812966,0.7380664,0.86277807,0.8570806,0.8702761,0.8966562,0.81133735,0.82864267,0.83891106,0.9232782,0.899231,0.79299456,0.8323111,0.8607924,0.892274,0.8228112,0.79310167,0.79550135,0.8209087,0.8394892
0.8292949,0.9017199,0.82773966,0.86554134,0.9496897,0.91371673,0.8737485,0.90079087,0.9383666,0.9133912,0.8974888,0.7601924,0.82044256,0.8788167,0.8738683,0.804661,0.80306053,0.7908579,0.8896238,0.81718206,0.8331047,0.8510834,0.9701831,0.77563965,0.7940609,0.8754649,0.88185775,0.8909231,0.85198116,0.94933885,0.8683236,0.7940576,0.87183654,0.7517885,0.8218436,0.8074546,0.8694575,0.9080241,0.801713,0.7659669,0.81087136,0.71534425,0.8792696,0.83825725,0.756622,0.9432919,0.7483758,0.8645253,0.8355811,0.88380635,0.90171504,0.82428926,0.8131352,0.82944113,0.9343442,0.90344304,0.79517406,0.82234675,0.86576843,0.8817876,0.8261554,0.8070113,0.81242204,0.81400496,0.86784065
0.8223936,0.91919065,0.81126016,0.86630106,0.97370327,0.9205506,0.8611485,0.89931273,0.94107115,0.89683926,0.8962645,0.7524972,0.82338524,0.87999576,0.88462675,0.8056946,0.80188274,0.7816294,0.87137,0.8340798,0.82536757,0.8399846,0.97253066,0.7831258,0.80059606,0.9080109,0.8720708,0.9042337,0.8383063,0.9395287,0.88415104,0.7985734,0.89080113,0.75099784,0.81934625,0.8181649,0.87603796,0.89781123,0.8220259,0.7613739,0.8072433,0.70865655,0.8698761,0.8160115,0.7501744,0.9363765,0.7442471,0.87651664,0.83805,0.875168,0.9012092,0.8203001,0.8157223,0.83299357,0.9317992,0.896999,0.8019397,0.8459415,0.847018,0.8764546,0.81705564,0.7925252,0.8132033,0.8220688,0.85518795
0.8323551,0.90679294,0.8068664,0.85797054,0.964371,0.90247023,0.8659526,0.8866191,0.9515998,0.90414834,0.9025241,0.7597072,0.8352576,0.86719805,0.9038119,0.7998608,0.7862305,0.79874897,0.8863209,0.8329564,0.8349172,0.8446781,0.979552,0.7778906,0.79990894,0.8928381,0.8863557,0.88676506,0.84588206,0.9565375,0.870461,0.8094944,0.8919594,0.74870706,0.8004942,0.80065614,0.91325766,0.9229741,0.8333547,0.75350314,0.82251173,0.71388936,0.8785801,0.8220677,0.75521374,0.93565464,0.74570495,0.8589461,0.8233446,0.88224137,0.9109084,0.80676055,0.8183579,0.82147104,0.92897487,0.88735175,0.7886746,0.84798646,0.84988034,0.8909732,0.83202535,0.8100898,0.810227,0.8236238,0.85290295
0.82136834,0.90484035,0.8142537,0.869687,0.9681344,0.9167786,0.8674154,0.8985586,0.94444805,0.90528077,0.91559494,0.7684101,0.8330923,0.8830568,0.9090254,0.789891,0.79728377,0.7968468,0.8776448,0.8331689,0.81083584,0.8431076,0.9838942,0.79172766,0.8050802,0.88912946,0.8847681,0.894895,0.85616386,0.938906,0.87929535,0.81524765,0.88405347,0.7594355,0.81426966,0.79287195,0.90192837,0.9229838,0.831515,0.7593098,0.8061279,0.7007233,0.88022834,0.81963205,0.7597151,0.94672644,0.7342877,0.85263216,0.8200499,0.87282896,0.9003617,0.8044872,0.8222785,0.8360432,0.92631817,0.8809668,0.8091345,0.8415879,0.8642255,0.8978759,0.8286076,0.7686159,0.8194229,0.80954087,0.8508529
