0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.013203056,0.00585602,0.020005686,0.013667404,0.006785445,0.010054257,0.0154830115,0.0136548,0.020499347,0.030702055,0.02900016,0.01675983,0.0274749,0.013832017,0.024248289,0.044164676,0.023155577,0.0064323675,0.017523447,0.0062374854,0.04384102,0.019684127,0.02177636,0.016524153,0.023578256,0.019368488,0.017476233,0.033530667,0.020816913,0.0358175,0.019341964
0.011199964,0.00560032,0.014891553,0.010919796,0.0044241864,0.011008966,0.009595046,0.012361166,0.024273366,0.025442824,0.032899182,0.022440363,0.03136828,0.016652973,0.0273714,0.029198907,0.030020209,0.007375341,0.015455852,0.006377486,0.029798375,0.021649372,0.022144685,0.020075291,0.024689762,0.020626158,0.022245906,0.040471505,0.02569826,0.03636075,0.017644364
0.010910283,0.0076136612,0.016426684,0.00925791,0.005591013,0.011522354,0.011561419,0.013596594,0.023083383,0.022650665,0.028234836,0.019918002,0.032008357,0.012224222,0.022144075,0.03592303,0.021546751,0.006047467,0.014167293,0.007940737,0.031224556,0.019117488,0.022269562,0.018853465,0.025212465,0.016649557,0.023563612,0.03485236,0.023880504,0.029099436,0.014618223
0.0112160295,0.005449294,0.016250681,0.0140024,0.007549836,0.010881196,0.011230881,0.012468208,0.027306477,0.027047541,0.03304054,0.018155748,0.026295483,0.013043867,0.022725161,0.03713038,0.020194488,0.0109648835,0.01696531,0.006178183,0.041383628,0.02040974,0.023693683,0.018364564,0.02368683,0.014847482,0.027676843,0.037418313,0.020830855,0.029332211,0.016656416
0.011182481,0.005365676,0.017957931,0.016398292,0.0073335543,0.012511942,0.010469458,0.014517564,0.024314068,0.02179713,0.031951714,0.01954918,0.024832066,0.022602404,0.02355335,0.036109906,0.025431752,0.009547366,0.014054282,0.0065136007,0.030153329,0.020722825,0.02010282,0.016145973,0.027059512,0.013433936,0.022853417,0.031083465,0.024062548,0.031378433,0.014720674
0.013420505,0.0045157457,0.017270153,0.010582045,0.0066548483,0.012660427,0.015136871,0.013742805,0.026060212,0.025801308,0.03225832,0.023174403,0.032307915,0.010818288,0.022831518,0.0342615,0.023472771,0.0075400234,0.014705506,0.0070591355,0.028387873,0.021335684,0.019505508,0.01722643,0.025609516,0.014108694,0.01654815,0.03291317,0.019989366,0.022446837,0.01370236
0.007360003,0.005387898,0.018396588,0.012213903,0.0067055817,0.012097071,0.012093472,0.016730756,0.026032906,0.018594788,0.027641198,0.020460594,0.02705001,0.011506543,0.021444902,0.03431918,0.01989152,0.0052004564,0.013052574,0.0057850275,0.033882078,0.02097459,0.017253261,0.01856013,0.021437667,0.013244957,0.019955236,0.031789392,0.020708395,0.024293896,0.014274245
0.012952764,0.0055899955,0.019418333,0.0119616,0.0068755806,0.01035035,0.013686978,0.0148629835,0.025349777,0.02564601,0.03411404,0.013816022,0.030588655,0.009458757,0.02023689,0.03570524,0.019000959,0.009139349,0.012391971,0.006506295,0.036877755,0.018284472,0.02384981,0.01788184,0.026956841,0.01133393,0.02386738,0.03278881,0.026764635,0.02934959,0.016940175
0.009961162,0.0061311005,0.021231093,0.0125561645,0.0067917807,0.013029123,0.015290093,0.01585308,0.021500874,0.0150994435,0.037253924,0.018499186,0.030257184,0.011673385,0.031155936,0.037786193,0.031827614,0.0061674174,0.011309617,0.0060995575,0.038926885,0.021025198,0.028372196,0.045931954,0.023886671,0.01201879,0.023132319,0.036940068,0.027556911,0.03910127,0.014773361
0.013775521,0.005499837,0.021765186,0.015374362,0.00499567,0.014069354,0.017816849,0.022131173,0.026953746,0.036560148,0.04588482,0.021070264,0.02806247,0.017707573,0.028815512,0.04609389,0.023979811,0.010938739,0.012571106,0.0046835276,0.045487598,0.0275317,0.030788986,0.022558564,0.03517527,0.014267392,0.020783637,0.040172067,0.027181122,0.042219494,0.01910463
0.012171944,0.0050534494,0.021983594,0.018811157,0.007720132,0.0127286455,0.014383596,0.032029334,0.023527166,0.03449684,0.051336687,0.019339006,0.04811628,0.01842284,0.034080654,0.05190789,0.029419234,0.0124117425,0.012835529,0.008410833,0.03912188,0.016483588,0.034146573,0.036321096,0.029029889,0.011646293,0.030498732,0.043214507,0.038271688,0.050405253,0.020312043
