0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.9510302,0.94467854,0.90383756,0.9589588,0.96735084,0.85895395,0.9319248,0.9534786,0.951157,0.9010317,0.91882324,0.8690235,0.8375406,0.9511405,0.94241816,0.89793354,0.96629775,0.8490699,0.95558095,0.8888426,0.9403578,0.91989666,0.9329382,0.88043875,0.9290298,0.9689275,0.94526464,0.9303703,0.94788194,0.9484287,0.89852595,0.92533606,0.91877425,0.8881455,0.96126026,0.91956013,0.9412308,0.94204074,0.89000666,0.96899945,0.91232127,0.9449592,0.8952065,0.8276637,0.9261216,0.9615773,0.83969593,0.9064173,0.93368673,0.95690817,0.93217045,0.92989963,0.8891012,0.91774476,0.9387458,0.9101519,0.9115043,0.9252237,0.88336664,0.9379549,0.9332399,0.9140043,0.8513989,0.90793127,0.9355838
0.95553714,0.94256175,0.899966,0.9601796,0.9799686,0.8768283,0.93488204,0.96429706,0.94897544,0.8952205,0.90347075,0.86923474,0.8039888,0.94946533,0.94392896,0.9164036,0.9641301,0.8846297,0.96460074,0.89495754,0.933563,0.9134631,0.9235954,0.8743607,0.9270609,0.971937,0.9554239,0.93170464,0.9458382,0.9614768,0.89340615,0.92684346,0.91677177,0.90280867,0.96097845,0.9224713,0.95007396,0.93862027,0.8784406,0.96693397,0.9133697,0.9460533,0.9009896,0.8511004,0.9370811,0.95223475,0.8498953,0.8684386,0.92591214,0.9627741,0.93221784,0.9392571,0.8932626,0.9361589,0.9238647,0.9157197,0.9052134,0.9248104,0.8847817,0.9290974,0.9073599,0.9122697,0.86000913,0.9245069,0.94067305
0.9515094,0.9431207,0.8968473,0.9587091,0.9774223,0.8444406,0.93556565,0.9643061,0.9304516,0.88644713,0.91230357,0.8638258,0.80984294,0.94579524,0.93769735,0.91408396,0.9678141,0.8668431,0.96470183,0.8820373,0.93551195,0.9108388,0.9277495,0.8807639,0.91430455,0.9696448,0.950978,0.9402363,0.9592955,0.9595064,0.88238096,0.9273593,0.9115966,0.89978033,0.9574677,0.9296161,0.93678635,0.9451997,0.8854411,0.96286607,0.9060475,0.94838923,0.901575,0.8368066,0.9420644,0.95418346,0.84687513,0.88457835,0.9351015,0.963027,0.92653126,0.9295295,0.8934006,0.95573395,0.9284771,0.9095743,0.9019943,0.91333395,0.8864319,0.9230585,0.9192533,0.8981862,0.8638155,0.92496616,0.94609034
0.96044105,0.93537456,0.9057551,0.962336,0.9786682,0.87109375,0.94488114,0.9640097,0.94953775,0.9093154,0.9217437,0.8722591,0.80383533,0.9523742,0.9552894,0.91966474,0.96512884,0.8749979,0.96110773,0.8979697,0.9413381,0.9277325,0.9382683,0.89365107,0.9268473,0.9719261,0.9468881,0.94402283,0.96464974,0.9600622,0.8448056,0.9401913,0.90142775,0.8838497,0.9611462,0.9290916,0.9588277,0.94197965,0.89530003,0.9710314,0.9287397,0.95688295,0.8826611,0.8247315,0.9480344,0.95989126,0.8462521,0.83780885,0.9479533,0.9698292,0.9257726,0.92272663,0.8922892,0.9504964,0.9359139,0.923313,0.89470494,0.93837255,0.88183725,0.9414298,0.91794807,0.90159106,0.86795163,0.91927207,0.9378983
0.96459556,0.9454028,0.89895535,0.96514624,0.9725129,0.80582416,0.9341251,0.9568978,0.95077705,0.91968894,0.920028,0.8632947,0.79849935,0.95776975,0.9549494,0.9253234,0.9694052,0.8642653,0.96645397,0.90380585,0.93703836,0.91743845,0.948877,0.8869273,0.9407979,0.98260164,0.95284325,0.9409292,0.9599338,0.96038026,0.9172988,0.94112283,0.9169073,0.8952363,0.9559723,0.9339335,0.96099174,0.9406649,0.8945687,0.9733503,0.9367177,0.94811475,0.8942034,0.83131474,0.949637,0.9691804,0.8617386,0.87210804,0.94633186,0.9708954,0.9409334,0.928323,0.8970256,0.9466088,0.93538946,0.92115057,0.8915687,0.9644475,0.8725909,0.9325404,0.9220974,0.89938337,0.8698256,0.91460377,0.9492357
0.96303713,0.9578637,0.92129266,0.963447,0.97309905,0.8588743,0.92445725,0.95826155,0.96131486,0.9161129,0.9246371,0.8639816,0.8082622,0.9578309,0.9538741,0.93034405,0.96962565,0.89905506,0.97385687,0.9042093,0.9479183,0.92464495,0.9522043,0.88843673,0.9302628,0.98017746,0.94511896,0.9535558,0.9658658,0.95067537,0.87390095,0.92944485,0.91456234,0.9126799,0.9755213,0.9361741,0.9483614,0.9454526,0.8990234,0.98013395,0.9137061,0.96403307,0.9071713,0.83665144,0.94745034,0.9654484,0.8497293,0.89159536,0.9580057,0.958858,0.9424124,0.92830867,0.9000222,0.94938767,0.9363477,0.9339616,0.8934451,0.94119537,0.890729,0.93760836,0.927992,0.9083649,0.87340784,0.91809577,0.9559541
0.96275353,0.9562927,0.9233068,0.96321076,0.97609645,0.81604654,0.9378001,0.9590428,0.9633237,0.9059824,0.92822325,0.8754926,0.80071086,0.9516627,0.9602227,0.9317292,0.9698019,0.87470263,0.9735154,0.90488774,0.9541399,0.93241084,0.94545424,0.9010222,0.9187787,0.98042727,0.9513147,0.95219374,0.9688226,0.9596157,0.9159768,0.93209386,0.91205645,0.9140094,0.9645616,0.9347672,0.95098877,0.94739354,0.9015375,0.9725816,0.91283643,0.9474775,0.8895812,0.83252716,0.9616533,0.9765738,0.8563519,0.8015438,0.957581,0.96894205,0.943531,0.9338581,0.9052858,0.95162195,0.9458802,0.9217015,0.9113312,0.94156694,0.8889446,0.94778246,0.930751,0.9192298,0.8746701,0.93216205,0.95889205
0.97184485,0.97081834,0.92155206,0.9653286,0.97146046,0.8268036,0.9354054,0.9738493,0.9602925,0.9268668,0.92413795,0.88544357,0.77734137,0.9605493,0.9720097,0.93572474,0.9705184,0.88132197,0.98019797,0.91034716,0.9421332,0.9372285,0.96948344,0.89421844,0.94154483,0.9835708,0.97034574,0.95880526,0.9665519,0.95622915,0.9110516,0.9503457,0.9127212,0.90185046,0.9687056,0.93370944,0.9654906,0.9480678,0.905198,0.9859454,0.9215639,0.9632248,0.90292937,0.8604576,0.9613059,0.9789149,0.8590656,0.8525378,0.96037847,0.9761765,0.9543187,0.93980926,0.9088846,0.9668449,0.95449096,0.9238913,0.91742605,0.9587657,0.9050055,0.9642374,0.9641182,0.93361646,0.89667445,0.94501275,0.95162404
0.9762998,0.96969324,0.9379288,0.95926464,0.9740846,0.8273267,0.95554477,0.97200185,0.9763404,0.9390269,0.935497,0.90308356,0.8060963,0.9673977,0.9753085,0.9323904,0.97567767,0.8739094,0.97928184,0.9191727,0.9379279,0.950068,0.9650093,0.9087962,0.9385033,0.98580134,0.9651419,0.9681217,0.96187633,0.9739614,0.91503996,0.95953023,0.92921454,0.8953083,0.96767706,0.93148595,0.9712391,0.95008105,0.92310655,0.98376733,0.9307835,0.96594113,0.89525616,0.84467524,0.96797824,0.9765147,0.84818923,0.88687336,0.9692302,0.9773912,0.9567908,0.94392264,0.9179823,0.9712117,0.9480506,0.94353014,0.924409,0.9570435,0.9315302,0.9540786,0.96002567,0.9101913,0.89277023,0.93349975,0.9592965
0.9689799,0.97281724,0.9448071,0.9621399,0.9722984,0.8897491,0.95192933,0.970734,0.9706671,0.94213164,0.93986094,0.90668136,0.8041184,0.9616266,0.981826,0.9455704,0.97247404,0.8756855,0.97163934,0.9245103,0.9402571,0.94311494,0.96697783,0.9130483,0.94194007,0.9783174,0.97061753,0.96129906,0.9718384,0.97370064,0.92739296,0.9584889,0.9235693,0.92017543,0.9700579,0.94627434,0.96945786,0.95253795,0.92550653,0.986594,0.9251658,0.96836317,0.9111448,0.8583242,0.96909666,0.9849548,0.83194566,0.8176281,0.9656354,0.97546005,0.95682937,0.93592066,0.9152779,0.968666,0.95888805,0.93778497,0.92326707,0.95452935,0.9424485,0.95977485,0.9681699,0.93933445,0.9119935,0.95477706,0.96612173
