0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.049734823,0.0427281,0.03933615,0.07898502,0.06820059,0.047802236,0.06436123,0.06945751,0.056050044,0.09470758,0.044698566,0.067278,0.054548163,0.050168425,0.027389389,0.06856283,0.04846485,0.04632348,0.031559635,0.104114875,0.11935066,0.03892221,0.06645557,0.05073805,0.061516784,0.09810102,0.12473348,0.048183236,0.055661175,0.038626038,0.07076527
0.056934338,0.03596057,0.0362764,0.088551685,0.0737981,0.054783158,0.068668924,0.0615251,0.06854266,0.09800554,0.05057138,0.074434206,0.062377743,0.054319996,0.04402827,0.07763283,0.052977305,0.050189123,0.034818687,0.11334115,0.12366314,0.039964195,0.067352556,0.07435502,0.0718114,0.1067865,0.13260576,0.051475096,0.06446296,0.043843113,0.082834594
0.061212935,0.037806515,0.0350122,0.09266672,0.07892033,0.051304672,0.069880426,0.07096303,0.06621081,0.10397017,0.055412993,0.0753923,0.064775586,0.052699808,0.039726146,0.08158306,0.055326417,0.05065526,0.038899045,0.11343814,0.12909615,0.04467596,0.064668976,0.063246004,0.07157294,0.10855794,0.1386317,0.05616877,0.06566949,0.0318846,0.08535548
0.057481986,0.041723225,0.038189583,0.092589214,0.098456725,0.053492423,0.07511766,0.0760736,0.075822525,0.11475592,0.057583954,0.081754066,0.065989085,0.05785678,0.04593002,0.08116427,0.0577546,0.05685255,0.037669208,0.11729242,0.1406231,0.046113428,0.06684006,0.0648705,0.08298107,0.11770543,0.14233914,0.06832639,0.069266886,0.026906623,0.087135926
0.060797825,0.03706936,0.03874891,0.09902601,0.09972574,0.060338464,0.07675058,0.08844818,0.08337003,0.1218202,0.060198992,0.08662316,0.06787853,0.06958168,0.048119403,0.07417474,0.055803902,0.056812063,0.045180444,0.11723536,0.14991666,0.045930743,0.06881618,0.0675486,0.084564306,0.12557372,0.15005644,0.07558654,0.076637745,0.025002824,0.09936221
0.06737574,0.04160242,0.03953471,0.09974982,0.11252031,0.060136832,0.07817629,0.099780425,0.050985225,0.12885264,0.061252926,0.09076131,0.07495062,0.074141055,0.049212903,0.075632125,0.055468466,0.052711114,0.046026662,0.120096475,0.15267017,0.05441783,0.07483506,0.07792472,0.09431958,0.12247053,0.15823114,0.08787873,0.08642106,0.029038502,0.10123129
0.06383175,0.04338834,0.034965463,0.10421589,0.11360573,0.07013658,0.077449575,0.101710774,0.05194198,0.13211031,0.063287415,0.08939145,0.07033865,0.08574196,0.054965004,0.075822204,0.058577094,0.05892913,0.055520363,0.12013083,0.15752953,0.05491652,0.08009731,0.08798183,0.093295775,0.1218241,0.16075054,0.0966144,0.09389837,0.02899709,0.10740597
0.059703946,0.03449584,0.040008646,0.10365928,0.12187673,0.061808534,0.08291299,0.11040761,0.06684992,0.13715191,0.07012034,0.0935515,0.0781856,0.091443464,0.06510363,0.07314559,0.05421228,0.062425412,0.040946104,0.123566166,0.16248068,0.058400758,0.07862204,0.06261795,0.09033955,0.123774454,0.15725812,0.098276384,0.103425935,0.033976927,0.1117386
0.06796984,0.036609508,0.041812763,0.112001956,0.12495652,0.062120587,0.081509046,0.11718287,0.050647452,0.13399151,0.07634831,0.090269774,0.080096684,0.0854325,0.06567253,0.072494484,0.058239702,0.057345547,0.05225101,0.12202027,0.15511753,0.056446403,0.07521692,0.08349231,0.08829658,0.117465414,0.15774095,0.102312244,0.0978188,0.033521622,0.12452608
0.061292414,0.039234042,0.038078826,0.11462542,0.12434678,0.06278754,0.08063474,0.113393016,0.03863951,0.13914871,0.0738789,0.087871514,0.07246977,0.0883465,0.06975937,0.06589302,0.059834175,0.057316124,0.0555535,0.11626587,0.15256962,0.064615175,0.0803672,0.120196894,0.08216144,0.11842158,0.156127,0.10292316,0.09425794,0.046821628,0.11448021
0.057495274,0.03526204,0.043533955,0.11484656,0.11214432,0.06514813,0.07190199,0.102826126,0.037111234,0.13197479,0.06867347,0.07776723,0.06930919,0.08342522,0.08618562,0.06727545,0.056859132,0.05571987,0.051826168,0.106007084,0.15998359,0.061653007,0.08401511,0.10839918,0.08124823,0.11832262,0.13539115,0.102160335,0.08614119,0.055479053,0.11485057
0.057099853,0.025575247,0.036753185,0.11834226,0.099481314,0.05271066,0.078110285,0.11346343,0.042959154,0.1378608,0.083110124,0.07307553,0.07219181,0.077845216,0.08143256,0.07041318,0.05111383,0.057411466,0.049331617,0.07775256,0.14088659,0.05228048,0.0648483,0.105110474,0.08184736,0.10586347,0.1382049,0.0938942,0.070451334,0.06670905,0.107153654
0.06864826,0.029784836,0.039572366,0.11534184,0.09366579,0.05173369,0.06701768,0.08845087,0.035113964,0.11833241,0.07581624,0.05488385,0.047758356,0.07254268,0.078172415,0.0532629,0.043454453,0.06538574,0.04936125,0.08459107,0.12097549,0.046394896,0.04697382,0.100470506,0.082903355,0.100995265,0.121668376,0.08377044,0.06600689,0.088860765,0.080158
0.058537178,0.028653445,0.03912468,0.11458781,0.095042475,0.0500366,0.06414252,0.09402128,0.06913817,0.10747706,0.06444555,0.047475785,0.043900397,0.0620347,0.07863866,0.045557387,0.043321174,0.040574774,0.069668144,0.09771499,0.121018715,0.039144482,0.042081315,0.10988417,0.07007342,0.098512776,0.123493835,0.07098276,0.050554223,0.092513636,0.034049153
0.047689196,0.038189873,0.04339244,0.0992402,0.08554291,0.04200635,0.057234377,0.09577259,0.051456608,0.110034004,0.062373664,0.040083807,0.038572308,0.051648676,0.07925591,0.04393934,0.043969423,0.04445819,0.05169431,0.09405755,0.10383144,0.039204124,0.041423656,0.10568876,0.06848808,0.08810042,0.11913065,0.059672948,0.018234154,0.08794805,0.070655264
0.04476704,0.03108849,0.037461944,0.10964501,0.08443671,0.05612559,0.060109552,0.08155111,0.05111891,0.09453917,0.06086129,0.04741504,0.046386655,0.048514858,0.08424314,0.054337386,0.035579227,0.04208051,0.048278157,0.07384587,0.122170635,0.033302017,0.04828259,0.09408881,0.080272056,0.08804297,0.11687906,0.06989922,0.056770984,0.074029565,0.055307485
0.044234507,0.026372802,0.031816904,0.087602705,0.064593814,0.047595512,0.051053867,0.09014946,0.057766173,0.10030445,0.044326127,0.042615406,0.046639223,0.06188698,0.0723081,0.047170416,0.032725733,0.038487878,0.04615339,0.07902714,0.10884543,0.03560828,0.040393244,0.10432814,0.0785332,0.08597247,0.10896121,0.063729174,0.051800784,0.065766536,0.08617969
0.036802858,0.025764575,0.03897031,0.10345671,0.076561235,0.03781088,0.06667182,0.0964937,0.04297548,0.096891135,0.050376993,0.046390075,0.044612784,0.0682241,0.07295186,0.0475263,0.042366818,0.036816258,0.05140414,0.07917059,0.12203795,0.04250305,0.052018337,0.10441797,0.079509094,0.10104042,0.10525484,0.0730587,0.05412301,0.0711808,0.073098734
0.04476584,0.023350967,0.02271149,0.09776518,0.090931974,0.033870216,0.06938182,0.09463514,0.062000535,0.09842638,0.05956039,0.0511317,0.0591705,0.06223904,0.0639195,0.05288415,0.044423442,0.04654554,0.057531714,0.054992855,0.12396778,0.044657324,0.047835015,0.106614016,0.06860299,0.114410155,0.11324794,0.08391406,0.06377667,0.07838451,0.09164922
0.058426067,0.028054846,0.03476855,0.10314265,0.079391085,0.033954762,0.07644449,0.09730402,0.055901833,0.105692,0.06198475,0.046448193,0.05477861,0.07270587,0.054926638,0.048186775,0.05134641,0.042522226,0.06130315,0.07216537,0.11620254,0.039427154,0.050392553,0.111039795,0.07128407,0.09911438,0.10527033,0.07674646,0.06896486,0.07831217,0.08525676
0.040219102,0.026427714,0.029532572,0.08177521,0.071110934,0.035509072,0.063991815,0.08938624,0.046695698,0.09526575,0.04706715,0.046249818,0.04756189,0.063773245,0.070396714,0.04088162,0.039565504,0.035227798,0.04945334,0.0637398,0.11011482,0.038114928,0.043038007,0.088003516,0.05888371,0.08972781,0.1111047,0.06486313,0.06362177,0.06814744,0.08226438
0.047198664,0.0314465,0.02694143,0.10772272,0.07610453,0.04238894,0.068626136,0.115868956,0.055134147,0.11178199,0.06639041,0.0574015,0.05960591,0.07864669,0.06471505,0.055994667,0.043384682,0.038911283,0.07376614,0.07104643,0.13475016,0.0435386,0.059985943,0.1055821,0.083068706,0.10139988,0.11626807,0.084519446,0.07228715,0.08484044,0.09748192
0.04117207,0.028013172,0.028663797,0.0927854,0.0652709,0.03373697,0.053691573,0.08431237,0.04523472,0.096692495,0.054601014,0.03993251,0.040626764,0.05714229,0.06864892,0.046361122,0.031114899,0.043182712,0.066247925,0.06207998,0.10276765,0.045601267,0.04755231,0.08787976,0.07319453,0.08998671,0.09097287,0.06410315,0.055621758,0.0807747,0.08026941
0.03252661,0.025655879,0.027184496,0.07406991,0.05287332,0.03052605,0.049216483,0.09064839,0.0683519,0.08484555,0.051253017,0.04188884,0.046900965,0.05180334,0.05507827,0.051880028,0.037740406,0.032325227,0.044804815,0.059707206,0.09406045,0.036969732,0.039488003,0.08206083,0.05520459,0.08577148,0.09519238,0.066421136,0.06365081,0.062273685,0.07507187
0.047471467,0.02279762,0.02490323,0.0942312,0.043175917,0.03410603,0.059052717,0.08857327,0.05337049,0.08970597,0.054341037,0.048927005,0.049240544,0.062906146,0.055937547,0.055380963,0.038636815,0.0319833,0.052815527,0.06994419,0.10693344,0.041538097,0.05499586,0.08746523,0.0647406,0.09638465,0.107072964,0.06416664,0.070734374,0.077472776,0.08906447
