0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.94732827,0.9789359,0.93107146,0.9363283,0.96264535,0.958612,0.9400823,0.9334636,0.9262745,0.9317584,0.91286445,0.9488608,0.93179643,0.92951775,0.9133814,0.9057425,0.932864,0.9678511,0.9342473,0.9743337,0.92517006,0.93900615,0.9177613,0.91406363,0.9115499,0.93545276,0.9439612,0.9060991,0.9110558,0.88966525,0.92549366
0.95387703,0.9806816,0.946955,0.9377326,0.96900856,0.95248497,0.9551649,0.9385931,0.91500163,0.9408609,0.9133654,0.933171,0.9242041,0.9175501,0.90159965,0.91797066,0.9228658,0.9720961,0.94499767,0.9723535,0.9392016,0.9344433,0.9241352,0.91093534,0.9168364,0.92698234,0.9366582,0.8926001,0.90940195,0.89127195,0.93617696
0.95322055,0.9779958,0.9398026,0.9389622,0.9708816,0.9569577,0.95053506,0.93504953,0.9189625,0.9439569,0.9203658,0.9378934,0.9183407,0.934911,0.9165357,0.91321003,0.9379117,0.97405833,0.9437741,0.9657829,0.94248474,0.9417396,0.91793454,0.9057258,0.91163933,0.93905175,0.93850595,0.89841026,0.9091863,0.8990044,0.93677557
0.95383143,0.98141795,0.93956655,0.93327284,0.96567273,0.96092784,0.9524343,0.93577665,0.9150926,0.93946946,0.9069639,0.9488723,0.93301785,0.9270318,0.9174096,0.9045198,0.9333934,0.96418923,0.944331,0.97529256,0.92946345,0.9356534,0.9181605,0.90850496,0.91375065,0.9489048,0.9311883,0.8907956,0.915077,0.9035335,0.9298422
0.95890355,0.98295873,0.9392982,0.9305317,0.9662346,0.9556098,0.951785,0.93854654,0.91653675,0.9441275,0.91314346,0.9504157,0.94038224,0.924402,0.9120007,0.91801167,0.9308631,0.9676689,0.95278186,0.971371,0.94503427,0.93460405,0.9289125,0.92148376,0.91328573,0.9496866,0.9356237,0.9092089,0.9086804,0.90402704,0.9436952
0.9531844,0.9857089,0.94404775,0.9495753,0.9737052,0.95716214,0.94930005,0.941762,0.92104906,0.9479472,0.91743416,0.94333506,0.92797375,0.9443833,0.924662,0.92597896,0.9317296,0.9735384,0.95012057,0.97314507,0.94326717,0.9393562,0.927538,0.9217844,0.91075504,0.9527901,0.9556301,0.9023376,0.9224448,0.9277949,0.9464988
0.966459,0.986038,0.9495845,0.9543336,0.97367615,0.9605922,0.95621693,0.93783945,0.9313576,0.9603319,0.9254441,0.9511407,0.9406065,0.9418112,0.92737854,0.9297693,0.94431853,0.97727376,0.95587236,0.97391117,0.9387265,0.94288015,0.93453866,0.916976,0.9255803,0.9569199,0.9531354,0.91220146,0.91970587,0.9275777,0.94921523
0.9602714,0.98505443,0.95348805,0.96003294,0.9751674,0.9665737,0.9553193,0.94736564,0.93482953,0.952903,0.92647,0.96951735,0.94186944,0.9436895,0.94054145,0.93690425,0.95126134,0.97420996,0.96009606,0.9795029,0.9359109,0.9537326,0.93682194,0.9321712,0.9244717,0.96392465,0.95276684,0.90493184,0.93334913,0.9318774,0.9526166
0.96950233,0.98520577,0.95921457,0.96448535,0.9783407,0.967991,0.957783,0.94872975,0.94082475,0.97031033,0.9375344,0.96180135,0.9374466,0.9500196,0.9429288,0.93610334,0.9519526,0.9805671,0.9645044,0.9754331,0.9430892,0.948445,0.93390524,0.91076916,0.9269165,0.96250814,0.95484537,0.9097242,0.9392531,0.9359557,0.956438
0.9710886,0.9874694,0.96648246,0.96105886,0.98255545,0.96643573,0.9556397,0.94358796,0.93689245,0.9442857,0.9338965,0.9624964,0.94765425,0.9474099,0.9499256,0.9371365,0.9611096,0.9740905,0.96615744,0.9806798,0.9331329,0.9452903,0.9437527,0.9365967,0.9311476,0.9611228,0.96487933,0.91036147,0.9438225,0.9527703,0.95942026
0.97217745,0.9878116,0.9654244,0.9647629,0.98001593,0.9714922,0.96216923,0.94600534,0.9469961,0.95257235,0.9530842,0.96586394,0.91674376,0.9510637,0.95269424,0.9436425,0.95886445,0.9777529,0.9638186,0.9771279,0.945281,0.9599355,0.9495261,0.93373877,0.93404186,0.9666796,0.96047497,0.9072801,0.94566,0.9474511,0.96405977
