0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.96053135,0.98479193,0.95107716,0.9499957,0.9694308,0.96866626,0.95556533,0.9471184,0.9467738,0.96246046,0.9418646,0.96562064,0.9592713,0.9433498,0.9376297,0.9499072,0.9560196,0.97428346,0.9517708,0.9805712,0.96901107,0.9586903,0.9395377,0.93058777,0.93512815,0.9548212,0.96143746,0.93962973,0.9318727,0.92548275,0.9448356
0.96507585,0.98628193,0.961847,0.9486501,0.973431,0.9634926,0.964759,0.9509591,0.93927485,0.96632266,0.9462622,0.9556109,0.9555676,0.93420446,0.9289714,0.9471622,0.9528898,0.97947127,0.96045125,0.97873116,0.96900076,0.95608765,0.9462801,0.9310089,0.94153374,0.94761294,0.95889837,0.93307173,0.93509704,0.927629,0.9538187
0.9640328,0.9855196,0.95609236,0.9481095,0.97631466,0.96845794,0.9619125,0.9486383,0.9420823,0.9665742,0.94848716,0.95781654,0.95016265,0.947115,0.93866503,0.9489753,0.9594612,0.98001444,0.95778126,0.97362083,0.9739157,0.96074104,0.9400772,0.924707,0.93688357,0.9556505,0.96183926,0.93360287,0.9329227,0.92802805,0.95132715
0.96456426,0.98660713,0.95540035,0.9472312,0.97292244,0.97163266,0.9630745,0.94829565,0.9423976,0.9663256,0.94028366,0.9666807,0.95902264,0.9397622,0.9401495,0.941749,0.9532549,0.97502655,0.96054155,0.9813371,0.9717202,0.9556192,0.94138503,0.9267395,0.9372355,0.963403,0.95821553,0.9289399,0.9359599,0.9321166,0.9464992
0.9695411,0.9879194,0.95618856,0.946105,0.972762,0.9673412,0.9615537,0.9527267,0.9408617,0.96608585,0.94548994,0.96857643,0.9651407,0.94609475,0.9362893,0.9532544,0.955297,0.9765847,0.9656833,0.97745657,0.9755334,0.9545767,0.94821537,0.93751645,0.9395491,0.96258664,0.9587019,0.9419428,0.93205297,0.9344408,0.95758855
0.96544504,0.9898236,0.9595431,0.9598858,0.97901917,0.9692206,0.96298414,0.9549802,0.9464145,0.972505,0.9488318,0.96416044,0.9612111,0.95454633,0.9471469,0.9591713,0.95387065,0.98010755,0.96273845,0.9792368,0.97183025,0.9594445,0.94602585,0.93808854,0.9361617,0.9664437,0.9709673,0.9370485,0.9418737,0.948945,0.95885336
0.97297525,0.99036753,0.96575564,0.96445704,0.9787914,0.9712052,0.96695304,0.95338666,0.95540917,0.97769505,0.9520773,0.9688778,0.96815705,0.952415,0.94825745,0.9603757,0.9622104,0.9820879,0.9670637,0.97871286,0.97270983,0.9620709,0.9506541,0.93704605,0.9463707,0.969842,0.97094005,0.94588065,0.93993926,0.94963443,0.9622456
0.97084,0.9896476,0.96657073,0.96879876,0.9800221,0.9757201,0.9671257,0.95921373,0.95700026,0.9750012,0.95596564,0.97979623,0.9728055,0.95316684,0.9563725,0.9645022,0.9649345,0.9818114,0.97004503,0.9843635,0.97218823,0.96963024,0.9561337,0.94791013,0.94749224,0.9740987,0.97098905,0.9408022,0.95326525,0.9542577,0.9663051
0.97590303,0.98973006,0.97002625,0.9730028,0.98297465,0.97787726,0.96922773,0.9604705,0.9609126,0.98228955,0.9601662,0.97518295,0.96779466,0.96071285,0.9592951,0.96189934,0.96830153,0.98460513,0.9734958,0.98041344,0.97780335,0.9644617,0.9526589,0.9386974,0.94577724,0.9732458,0.9721038,0.9485503,0.9559189,0.956719,0.9695575
0.97910583,0.99121696,0.975706,0.9688215,0.9854493,0.97694254,0.96890414,0.9560368,0.95881224,0.971577,0.9589749,0.9761324,0.97470105,0.95956385,0.9640933,0.9638047,0.97199345,0.98199046,0.9754284,0.98394555,0.97375196,0.9651669,0.96026665,0.95175725,0.9506834,0.97192293,0.9769343,0.95103854,0.95808905,0.9682281,0.97090155
