0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.90750676,0.95089066,0.8798092,0.8748387,0.9414356,0.8328411,0.91034317,0.8617094,0.8688397,0.92561597,0.9365552,0.90035707,0.8745029,0.8727951,0.84173286,0.7886912,0.91174537,0.92609614,0.9072388,0.95818394,0.88049966,0.927705,0.805823,0.84350365,0.84093654,0.8740846,0.9436274,0.84929186,0.88253206,0.91089034,0.8350526
0.90134853,0.94999045,0.90788835,0.8694929,0.9430253,0.89788693,0.8989849,0.83896923,0.85831815,0.9092322,0.92611915,0.92199844,0.85681665,0.85397387,0.8100926,0.79207605,0.8861114,0.91910076,0.8722668,0.9496552,0.8930179,0.9167371,0.7900475,0.83998877,0.7920057,0.8373185,0.9422518,0.8495075,0.87196636,0.8958278,0.8193532
0.89366174,0.94677025,0.92040664,0.9088891,0.9398357,0.892479,0.90907365,0.8647881,0.86729705,0.9230933,0.9300728,0.9272495,0.8734862,0.90925395,0.8198146,0.78741145,0.88455975,0.9143343,0.8749416,0.93511146,0.8865824,0.91437596,0.7852375,0.8446298,0.8029847,0.80702496,0.9272649,0.8619752,0.87633777,0.8849143,0.8225323
0.9234927,0.9641641,0.93667793,0.890411,0.95396215,0.83277166,0.9231691,0.8445768,0.8933646,0.95425934,0.93000734,0.93064517,0.8733834,0.90137446,0.80573803,0.79323494,0.89045626,0.9182183,0.8975462,0.95217794,0.8820348,0.91736954,0.80840987,0.8517734,0.8638901,0.8012854,0.92087173,0.864178,0.8765435,0.89102715,0.8431945
0.92893064,0.9649817,0.92688346,0.91668737,0.96613705,0.9216892,0.94603217,0.87274414,0.875609,0.97109044,0.95011306,0.94466037,0.8980317,0.91357577,0.7985478,0.79114014,0.91337335,0.93336684,0.9114177,0.9560687,0.8881354,0.9373332,0.82424444,0.8523638,0.87991214,0.79775095,0.9436742,0.87048644,0.84852475,0.9169738,0.8579069
0.96211255,0.9747304,0.9234593,0.94018716,0.9763084,0.91124284,0.96483964,0.8934178,0.8719329,0.97068936,0.9563846,0.9409073,0.8914254,0.90785164,0.7988454,0.7968999,0.9146373,0.9581421,0.9281251,0.97169447,0.8875733,0.9355493,0.839883,0.8802835,0.9033027,0.7367958,0.9631317,0.8849506,0.8477423,0.9365027,0.8751046
0.9701313,0.9663531,0.93011284,0.97102505,0.97995037,0.9189323,0.9747726,0.9066428,0.85581475,0.9783663,0.96211404,0.969328,0.9179407,0.92113316,0.79989994,0.7949339,0.91069245,0.96592754,0.9260716,0.97468865,0.8999113,0.9475461,0.8236757,0.8966378,0.9004506,0.7396221,0.96925443,0.8738152,0.85443604,0.96279234,0.86847866
0.976998,0.98263603,0.934587,0.9619376,0.974847,0.9264383,0.9739891,0.91668695,0.87753445,0.98325044,0.9698429,0.9550142,0.9083162,0.9306777,0.8056102,0.7939141,0.94458807,0.9691275,0.9524467,0.97799706,0.9016833,0.9534585,0.8128586,0.911385,0.9099419,0.748004,0.9638726,0.876848,0.8847858,0.9587136,0.9157463
0.9771673,0.9873865,0.9285082,0.9686311,0.9767519,0.9542063,0.98226917,0.91653615,0.85734093,0.9802774,0.9817266,0.9704587,0.9185008,0.9423001,0.8158122,0.82365346,0.95522195,0.9673143,0.9615065,0.98163974,0.8838142,0.9436648,0.8209597,0.9152212,0.9277887,0.7187185,0.9704086,0.8991256,0.86633724,0.96661586,0.9071287
0.9804599,0.9887525,0.9300579,0.970954,0.97744316,0.94605863,0.98130614,0.9182275,0.86915576,0.9862781,0.976017,0.9731586,0.92552537,0.94434756,0.8190059,0.8008122,0.9537822,0.97553015,0.963362,0.97938734,0.89630115,0.95110464,0.8363711,0.92620224,0.9187801,0.73879397,0.9744923,0.9059781,0.86953634,0.96778846,0.9196841
0.98315084,0.9891592,0.94666255,0.97640055,0.9845366,0.94183487,0.97813475,0.91816324,0.8677182,0.98417515,0.9838488,0.9757209,0.91113293,0.947158,0.82606995,0.82435334,0.92854124,0.9743883,0.95614994,0.98397434,0.88214785,0.93415326,0.80637026,0.91930765,0.9301344,0.7232528,0.974721,0.91110134,0.8594407,0.96762437,0.93060076
0.97763044,0.9882996,0.9285654,0.97351843,0.98190737,0.94256186,0.9815618,0.9260477,0.87752473,0.9823175,0.9778644,0.9744363,0.9285347,0.952191,0.8410366,0.8037349,0.9484248,0.9812456,0.969616,0.9820302,0.90038717,0.945138,0.8230443,0.9157137,0.89056355,0.79038143,0.97535753,0.93181324,0.8398642,0.9699961,0.92528796
0.9828194,0.9824311,0.9316598,0.9786395,0.98372823,0.91705173,0.98251396,0.9293598,0.8921345,0.9850029,0.97586924,0.9790087,0.9216486,0.96137005,0.85325664,0.7925945,0.9496708,0.97923946,0.96160924,0.9851154,0.912155,0.9392346,0.81295097,0.9104238,0.9014052,0.7427784,0.97772497,0.9514413,0.84346616,0.96666074,0.9037105
0.976678,0.98442173,0.9305086,0.90223676,0.984248,0.92508537,0.9785366,0.88030344,0.8826757,0.97792923,0.97961134,0.9821199,0.9250006,0.9712167,0.8327828,0.8040587,0.95746815,0.98242044,0.9664459,0.97802866,0.89304805,0.9509461,0.81688833,0.9143952,0.90232927,0.74451333,0.9765051,0.92873156,0.8466697,0.9665791,0.91801935
0.9819028,0.9845551,0.96495634,0.9824289,0.9871446,0.92646354,0.98659396,0.9185575,0.8882572,0.9839802,0.9843647,0.9850145,0.91891456,0.97025764,0.83260745,0.82517344,0.93763083,0.9791567,0.9725923,0.9798055,0.90266293,0.94084096,0.84434116,0.91760206,0.9104144,0.7590158,0.97755885,0.897605,0.84063745,0.9681579,0.92621166
0.9778899,0.9876698,0.95840496,0.8970639,0.979584,0.90747225,0.98719347,0.92921364,0.8997197,0.982637,0.9847697,0.9833067,0.9255736,0.97232515,0.8211558,0.83868384,0.9515134,0.98411417,0.96738976,0.9864229,0.8974972,0.9600446,0.81314474,0.927452,0.9169445,0.79351497,0.9795685,0.88862765,0.82473576,0.9675689,0.93014926
0.9800912,0.98319525,0.9490224,0.91745055,0.9860516,0.9271618,0.98895097,0.9351074,0.891363,0.9877936,0.9803415,0.98440754,0.92620647,0.9799479,0.82969975,0.82534885,0.96517444,0.97952527,0.96357316,0.97825843,0.8991271,0.960887,0.82391465,0.9272645,0.9071398,0.78976333,0.97919387,0.91602284,0.8232165,0.96497923,0.9165952
0.98311114,0.9846362,0.9371814,0.97102535,0.9616259,0.9133703,0.9839393,0.9116444,0.8958803,0.98734444,0.9830365,0.9869998,0.9431054,0.9744442,0.80360407,0.79340625,0.9572182,0.98968333,0.96101296,0.98030925,0.8877189,0.9522055,0.8147899,0.9340281,0.8913418,0.77517635,0.9814068,0.8651284,0.84903526,0.9708112,0.9302924
0.9803412,0.9907226,0.93490267,0.97637165,0.9662123,0.907177,0.98810226,0.9569907,0.88416034,0.9826159,0.980527,0.982486,0.9317059,0.97634244,0.803855,0.8056526,0.9643477,0.9848303,0.96900725,0.98507005,0.8785575,0.96044624,0.80813867,0.95229405,0.9018852,0.81124914,0.9820835,0.8633036,0.8576731,0.9695784,0.9282136
0.97737247,0.9833748,0.9091042,0.913511,0.9834786,0.9003707,0.98928523,0.93382806,0.8884227,0.98056173,0.9808962,0.98518777,0.91644216,0.9750399,0.8507244,0.81774676,0.97669184,0.9853236,0.9701785,0.98253226,0.9155511,0.967372,0.80480796,0.93795586,0.8865892,0.7807944,0.97670823,0.86820763,0.8344725,0.9652401,0.93815875
0.9771099,0.9828824,0.93676263,0.9192923,0.97006184,0.90654296,0.98753583,0.9299448,0.89363736,0.9852295,0.98684293,0.98499775,0.926591,0.974918,0.8063416,0.7995264,0.9753531,0.98471695,0.9708885,0.9825187,0.91120434,0.974118,0.811889,0.92893887,0.8928484,0.75745636,0.9798676,0.9061799,0.8404206,0.96890765,0.9463166
0.9808127,0.97616035,0.915446,0.9756957,0.9686018,0.9112064,0.986692,0.9297391,0.8926056,0.98663265,0.9754529,0.98507947,0.94362885,0.97105426,0.8094862,0.79046077,0.9705081,0.98180854,0.9776098,0.9836043,0.8975055,0.9682775,0.82504326,0.9456516,0.879938,0.8118965,0.98105943,0.8875871,0.84769696,0.965006,0.91583276
0.98227787,0.978169,0.8963376,0.91667193,0.9640628,0.9006765,0.9852974,0.94406736,0.891414,0.98042387,0.981995,0.98235303,0.9379107,0.9800009,0.80718166,0.8085973,0.97709846,0.98440427,0.97851026,0.98020685,0.91632384,0.96679485,0.80508524,0.94124675,0.9114757,0.8297455,0.9825418,0.9035584,0.8302301,0.97370505,0.9289167
0.97670877,0.98508424,0.92342705,0.98023415,0.9496456,0.89061284,0.9893541,0.94595325,0.9017016,0.9776114,0.9749962,0.9829072,0.9185669,0.97136843,0.81563455,0.8097706,0.97912216,0.98126835,0.97552115,0.9880301,0.9046926,0.97721463,0.82117426,0.92364025,0.9127188,0.7960986,0.96839017,0.89080125,0.836642,0.9657316,0.9231327
0.98114413,0.98858756,0.9132016,0.9100982,0.9432381,0.9052412,0.9897826,0.93994075,0.8919595,0.98325115,0.98321074,0.979,0.942741,0.9771222,0.77391964,0.8168085,0.97632056,0.9769398,0.9770955,0.98127764,0.9041825,0.9723463,0.8145828,0.92146254,0.8874185,0.84257513,0.98187727,0.8985093,0.8600168,0.96868914,0.9040942
0.9860014,0.98266816,0.900799,0.90512854,0.94136006,0.8944837,0.9890986,0.93528867,0.89619255,0.9785347,0.98692304,0.97937614,0.91831774,0.97188413,0.80554587,0.79216933,0.9742359,0.984043,0.9703184,0.98228806,0.9227835,0.97234905,0.81149286,0.93677074,0.90830415,0.9592882,0.97217625,0.9023806,0.83053726,0.9677375,0.9211191
0.9802252,0.98007697,0.9121912,0.91392916,0.9109163,0.8862617,0.99261224,0.9382345,0.88000363,0.98149425,0.98044246,0.9780252,0.92044723,0.9771983,0.8151257,0.80551445,0.97002274,0.98097324,0.96790373,0.9798893,0.92381006,0.9712874,0.8168696,0.9292575,0.8917259,0.96798205,0.98009574,0.90231436,0.8567737,0.97449934,0.92683727
0.9773031,0.9850845,0.91251653,0.97337425,0.92334044,0.9044948,0.98811084,0.9259217,0.8917354,0.9820499,0.9804613,0.93894315,0.93269926,0.9721125,0.82414454,0.7900148,0.97569716,0.98197496,0.97601223,0.98529845,0.91244185,0.9660089,0.82916385,0.92918694,0.89961034,0.9814006,0.97408044,0.89032865,0.8330949,0.9785718,0.951263
0.9799616,0.98528486,0.9106887,0.9095227,0.8431221,0.89155626,0.987015,0.9085647,0.88416755,0.9816808,0.9802966,0.9821737,0.9392287,0.977809,0.80358183,0.8104951,0.9770805,0.986078,0.97376263,0.98244894,0.91099864,0.97961944,0.8263639,0.9260325,0.895908,0.9756975,0.9743714,0.8974322,0.8480309,0.97045785,0.923506
0.98017263,0.9801438,0.9261428,0.90871835,0.8523743,0.90329146,0.9892087,0.9387526,0.87525535,0.98409975,0.97660327,0.98376465,0.9235472,0.9741238,0.8016324,0.8028135,0.97817034,0.9752463,0.9682686,0.97743446,0.88541573,0.97211003,0.80853176,0.9096362,0.86878383,0.9720037,0.9734585,0.8792349,0.8290584,0.97412145,0.91652423
0.9763968,0.97529066,0.90921706,0.92039794,0.85373724,0.9055865,0.9849449,0.9354205,0.8688982,0.9829098,0.97579724,0.9716338,0.9324933,0.9817527,0.8116971,0.81358474,0.9693452,0.9750015,0.9747225,0.9760493,0.9088884,0.9695167,0.8346474,0.92999035,0.9005215,0.97716874,0.9755417,0.8867559,0.82883376,0.9645057,0.93191916
0.9706686,0.97973627,0.9104316,0.98131305,0.87165594,0.8858445,0.9839148,0.93846416,0.8656163,0.97845274,0.97494245,0.9776105,0.9361758,0.9735142,0.81100893,0.78292125,0.96999586,0.9848567,0.9739991,0.9792729,0.8915779,0.98141813,0.84551567,0.9144765,0.9092568,0.98013383,0.97549,0.91872865,0.82886004,0.9688226,0.94134915
0.9731917,0.9757921,0.9133123,0.9749745,0.8448303,0.89352256,0.9849543,0.92333436,0.8560293,0.98116523,0.9740021,0.97198164,0.918538,0.97098345,0.7823108,0.7964767,0.97628003,0.9796089,0.9696459,0.9701822,0.8966189,0.9745213,0.84402835,0.9110906,0.87195915,0.9799315,0.9654523,0.9109663,0.84234476,0.97721666,0.9272752
0.96887046,0.9753287,0.9073448,0.9162769,0.8464928,0.8737423,0.9844218,0.92057645,0.86972535,0.97960865,0.9741726,0.9708027,0.933425,0.9727063,0.80588686,0.79092306,0.97445035,0.9797157,0.9719161,0.9762629,0.89634013,0.9601591,0.82779974,0.91757613,0.9133718,0.9790446,0.9784754,0.86258435,0.84515697,0.97080487,0.93880284
0.97472626,0.9797096,0.91353923,0.90887254,0.8443835,0.88986003,0.98362136,0.9117859,0.8617273,0.98189497,0.9765194,0.97472405,0.92737675,0.9744036,0.8129905,0.7969974,0.9754866,0.983313,0.9628426,0.98244154,0.912182,0.97230715,0.8255014,0.9066437,0.87202406,0.9749321,0.96826184,0.88302904,0.8154647,0.97440654,0.9193997
0.9732602,0.97703785,0.9111224,0.90733016,0.83665454,0.90751284,0.9821305,0.9097669,0.8770285,0.9835792,0.9657869,0.96572304,0.9185043,0.971724,0.81625235,0.79314715,0.973927,0.9765061,0.96566474,0.97780406,0.8934033,0.9713573,0.82785004,0.91423213,0.89953375,0.97529775,0.9730695,0.8718298,0.83096725,0.96982735,0.9339045
0.973368,0.97058415,0.9047066,0.8972485,0.83818835,0.8782983,0.98187494,0.8891175,0.87470776,0.9802047,0.96973205,0.97801894,0.9175488,0.9718854,0.79606533,0.7937724,0.9766621,0.97376734,0.96654075,0.97092676,0.9226032,0.97609264,0.8292968,0.92595434,0.88027,0.9771763,0.9730487,0.86241263,0.8567011,0.97789556,0.91360945
0.9749319,0.97928524,0.91244584,0.90347874,0.8484444,0.8850042,0.9755145,0.91976655,0.9007398,0.9821079,0.9713903,0.96657246,0.9172772,0.9697495,0.8001355,0.78805363,0.97012174,0.9716347,0.96790236,0.98148143,0.8878786,0.96739894,0.83540803,0.92029166,0.8914032,0.96365386,0.97174317,0.8554269,0.842151,0.9691014,0.9226035
0.9790386,0.9801669,0.9073742,0.96769875,0.8886779,0.87847835,0.9798527,0.8984763,0.88535094,0.9822933,0.973755,0.97705954,0.92427737,0.9642742,0.77469486,0.79973805,0.9784479,0.977665,0.9641021,0.977728,0.8952296,0.9710113,0.8164737,0.94478726,0.8773465,0.9695769,0.9657799,0.8783338,0.85517097,0.96618545,0.9274465
0.97062725,0.97807753,0.89886093,0.91188776,0.8714302,0.8852238,0.9798921,0.92141783,0.88383555,0.9839164,0.9768494,0.97211915,0.9253731,0.97262794,0.8190747,0.8159179,0.9759667,0.9771476,0.96904516,0.97362167,0.89672196,0.9664162,0.840426,0.9275548,0.86639786,0.9728425,0.9639696,0.9139066,0.8374329,0.970173,0.9307996
0.97132367,0.9754803,0.90130264,0.974967,0.8376475,0.8909958,0.9843492,0.9181376,0.8741975,0.9770152,0.976553,0.9663422,0.9291789,0.96728605,0.81007683,0.78025794,0.97236437,0.981318,0.9677752,0.9695692,0.91409105,0.9687191,0.84261733,0.9201596,0.8774333,0.97186446,0.9729611,0.8521129,0.8451948,0.9735152,0.92599064
0.97123927,0.9772907,0.90958726,0.96490586,0.82304275,0.8842809,0.9814205,0.9109829,0.8878093,0.98260105,0.9697103,0.9789616,0.9309882,0.9635708,0.8155025,0.7961726,0.97456735,0.9710003,0.9635796,0.9814622,0.9365777,0.9762942,0.8483151,0.9206927,0.87476414,0.97395265,0.9729104,0.8802361,0.84014136,0.96526855,0.91854596
0.9612431,0.9815337,0.9084601,0.898136,0.8577993,0.8880851,0.984174,0.9327579,0.88187736,0.9727374,0.9721375,0.9741245,0.9256543,0.96850234,0.7776219,0.8179674,0.96859634,0.97848517,0.9703192,0.9686231,0.9052341,0.9642246,0.8165837,0.9256086,0.8935773,0.9768512,0.9663978,0.9051319,0.83592445,0.967692,0.92479247
0.97332484,0.97754675,0.91715926,0.911587,0.8387912,0.8815607,0.9793403,0.9095503,0.8727904,0.98221505,0.9782476,0.9675871,0.9236464,0.9660327,0.80220264,0.7795401,0.96664304,0.97579783,0.95982736,0.97497433,0.8799529,0.95450836,0.82412744,0.9127497,0.8928281,0.97392005,0.9724554,0.904145,0.84232014,0.9620852,0.9482243
0.9680263,0.97550243,0.9214418,0.91199553,0.8507123,0.8806211,0.98202413,0.91393554,0.8868882,0.9776566,0.975561,0.9753304,0.9307746,0.96955115,0.7945916,0.81477857,0.976395,0.97580653,0.96764094,0.98173,0.8932825,0.9657186,0.8199725,0.9047091,0.890944,0.96830726,0.96572256,0.8953157,0.8227154,0.96588945,0.92523044
