0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.94732827,0.9789359,0.93107146,0.9363283,0.96264535,0.958612,0.9400823,0.9334636,0.9262745,0.9317584,0.91286445,0.9488608,0.93179643,0.92951775,0.9133814,0.9057425,0.932864,0.9678511,0.9342473,0.9743337,0.92517006,0.93900615,0.9177613,0.91406363,0.9115499,0.93545276,0.9439612,0.9060991,0.9110558,0.88966525,0.92549366
0.95387185,0.9806769,0.9469491,0.93774307,0.96900606,0.95247537,0.9551641,0.93860745,0.91501987,0.94086117,0.91336215,0.93318087,0.924216,0.91754806,0.9016136,0.9179572,0.92285854,0.97210795,0.94498754,0.9723476,0.9391994,0.93444794,0.9241116,0.9109211,0.916831,0.9269852,0.93665695,0.8926069,0.90939695,0.8912382,0.93616265
0.95312357,0.9779527,0.93975073,0.9389172,0.970821,0.9569186,0.9504335,0.9350328,0.9189954,0.9438889,0.9202609,0.93787646,0.91831267,0.934822,0.9163849,0.913138,0.93777966,0.9739733,0.94366264,0.9656932,0.94242746,0.9416518,0.91784626,0.90567505,0.911691,0.9389806,0.9384492,0.8983642,0.90906805,0.8989263,0.9367647
0.95370424,0.9813012,0.93936056,0.9330872,0.96552265,0.96071035,0.95217353,0.93565184,0.9148065,0.9392971,0.9066835,0.94868374,0.93280005,0.9269369,0.91716653,0.9042024,0.93312335,0.96387196,0.94404626,0.9750009,0.92932945,0.93546104,0.9179679,0.90827096,0.9135653,0.9487537,0.9309654,0.8906065,0.91489786,0.9033039,0.9297077
0.95846516,0.9827323,0.9388608,0.93016267,0.9658961,0.9551152,0.9512234,0.93805623,0.9160789,0.94348425,0.91269094,0.94993365,0.94019496,0.9240985,0.9117142,0.9173265,0.93034387,0.96728677,0.9523637,0.9707896,0.944735,0.9340193,0.92852587,0.9211415,0.912745,0.94921166,0.9353935,0.90889543,0.9084807,0.9037577,0.94335943
0.95254654,0.98532975,0.94335943,0.949069,0.97326964,0.956575,0.9485841,0.9411815,0.9202957,0.94726014,0.9165888,0.94260764,0.92733663,0.94375765,0.9242092,0.9249945,0.93111426,0.972869,0.94927204,0.97206855,0.9430001,0.93869036,0.92693186,0.9212269,0.9098676,0.9523823,0.9552736,0.9016626,0.9219981,0.9271468,0.9458491
0.9657931,0.9853916,0.94848967,0.9540045,0.9729796,0.95979136,0.9551303,0.9370874,0.9304901,0.9595092,0.92434573,0.94987017,0.9397708,0.9410486,0.9262339,0.9283449,0.9429151,0.97630507,0.95467865,0.97236246,0.93803275,0.94209003,0.9336827,0.9159478,0.924787,0.956049,0.95238936,0.91127133,0.91937476,0.92693335,0.9486457
0.9594643,0.98426235,0.95203483,0.9595652,0.9744281,0.9657154,0.9539659,0.9460529,0.9337653,0.9513219,0.9253631,0.9681663,0.94105566,0.9426357,0.93948764,0.93532157,0.950251,0.97286665,0.9587614,0.97789866,0.93473655,0.95278823,0.93587816,0.93089765,0.92284846,0.96331406,0.95156145,0.90378636,0.93345803,0.93086845,0.95170414
0.9682608,0.984093,0.95756185,0.96387863,0.9774722,0.96678364,0.9557051,0.9470434,0.9395416,0.96843123,0.9357278,0.9595978,0.9362072,0.9491268,0.9414628,0.93379027,0.95037156,0.97899306,0.96307105,0.9731486,0.9415751,0.94715565,0.93277556,0.9102642,0.92534995,0.9617091,0.9528438,0.908331,0.9385085,0.9345221,0.95542866
0.9694722,0.9863834,0.96480787,0.9603219,0.98137814,0.9647618,0.9529096,0.94158465,0.9343494,0.9416344,0.9315707,0.9601142,0.94604915,0.94561493,0.94827956,0.93378174,0.9592553,0.97158796,0.96383774,0.97829664,0.93107325,0.94330037,0.94209707,0.93597144,0.92898893,0.9600141,0.96311325,0.90899587,0.942687,0.95125353,0.9579978
0.969701,0.98668313,0.96318734,0.9637293,0.978625,0.9696369,0.95934176,0.9433969,0.9442046,0.9494839,0.9500657,0.9626829,0.91445726,0.9495665,0.95128256,0.9395432,0.956049,0.9748215,0.96052724,0.97449034,0.9427661,0.95776474,0.94769365,0.9328207,0.93125474,0.96515876,0.95765775,0.9051804,0.9449616,0.9455513,0.9621828
0.9669183,0.9878668,0.96525705,0.9680004,0.98381186,0.97270525,0.96199334,0.95652676,0.93823785,0.96086943,0.9540078,0.9736044,0.9278244,0.9568423,0.9491404,0.9488449,0.9484225,0.9778335,0.9630019,0.9785639,0.93332624,0.94764996,0.94818413,0.9396305,0.93105054,0.9685381,0.964483,0.9041267,0.94820964,0.9495498,0.95234495
0.96357226,0.98894185,0.9675698,0.97106475,0.98216635,0.9760131,0.961429,0.95902455,0.944675,0.96077275,0.9586308,0.96877843,0.92607003,0.96042854,0.95804673,0.9494845,0.9553733,0.97555596,0.9687295,0.9754471,0.9320204,0.9591872,0.9472347,0.937,0.9241516,0.972086,0.9698871,0.9014967,0.9447891,0.9522624,0.9616065
