0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.94732827,0.9789359,0.93107146,0.9363283,0.96264535,0.958612,0.9400823,0.9334636,0.9262745,0.9317584,0.91286445,0.9488608,0.93179643,0.92951775,0.9133814,0.9057425,0.932864,0.9678511,0.9342473,0.9743337,0.92517006,0.93900615,0.9177613,0.91406363,0.9115499,0.93545276,0.9439612,0.9060991,0.9110558,0.88966525,0.92549366
0.9538618,0.98067796,0.94696254,0.93773454,0.9690012,0.9524721,0.9551591,0.9386108,0.9150088,0.94090366,0.91334546,0.93317837,0.924214,0.9175493,0.90158266,0.91795045,0.9228761,0.9721014,0.9449925,0.9723443,0.93919414,0.934435,0.92412436,0.91092587,0.9168535,0.92698646,0.9366431,0.892597,0.9093879,0.89124906,0.9361624
0.9531491,0.97798574,0.9397643,0.9389666,0.9708691,0.9569576,0.9505187,0.93506235,0.919066,0.9440188,0.92031705,0.93794435,0.91836584,0.9348658,0.91645736,0.9132546,0.93787116,0.9740765,0.943735,0.96579146,0.9424573,0.941717,0.91791433,0.9057155,0.9117225,0.9390144,0.9385436,0.8983989,0.9091872,0.89901435,0.93680483
0.95385057,0.9814225,0.9395451,0.9332517,0.96567374,0.96091807,0.95243526,0.9357885,0.91511196,0.93954176,0.90687704,0.94889706,0.93303317,0.9270081,0.9173989,0.9045592,0.933395,0.9642072,0.94431514,0.9753081,0.92945176,0.9356657,0.91808826,0.9084788,0.91393876,0.9488783,0.9311325,0.8907342,0.91506994,0.90351194,0.92990875
0.9588588,0.9829514,0.9392656,0.9305283,0.9662394,0.9556248,0.9517941,0.93844205,0.9165435,0.94411963,0.913203,0.9504664,0.94048554,0.9244072,0.9120633,0.91794497,0.9308293,0.9677559,0.952845,0.9714157,0.944982,0.9345181,0.9289023,0.92148036,0.91338336,0.9495223,0.9357036,0.90917766,0.9087038,0.90412116,0.9436349
0.95319295,0.9856927,0.9440619,0.9495142,0.97370994,0.9571466,0.9493241,0.941732,0.92112416,0.947908,0.9173694,0.94346774,0.92799026,0.9442567,0.9248204,0.9259161,0.93171525,0.97357386,0.9500872,0.97312665,0.94328517,0.9391922,0.92748046,0.9215923,0.9107615,0.95275486,0.9557137,0.9022565,0.92247874,0.9277836,0.9464069
0.9665456,0.9860052,0.9494728,0.95438176,0.97372246,0.9605894,0.95621157,0.93768144,0.93120015,0.9603938,0.92554235,0.951177,0.9405045,0.9417279,0.9273857,0.92980564,0.9443994,0.97734624,0.95582503,0.9738498,0.93853134,0.94289446,0.9344326,0.9168252,0.9257331,0.9565892,0.95314044,0.9121582,0.9199804,0.9276315,0.9493076
0.9604062,0.9850616,0.9533442,0.95995563,0.9751698,0.9665699,0.95520914,0.94719976,0.93485415,0.9527622,0.92649615,0.9695289,0.9419361,0.94342667,0.940546,0.93694854,0.95134056,0.9742255,0.9599051,0.97952324,0.9355109,0.9535962,0.93669665,0.93227786,0.92448676,0.9636554,0.9524658,0.90487856,0.93355674,0.9318155,0.95269805
0.9694427,0.985227,0.95912707,0.9644597,0.9781815,0.96786964,0.9577466,0.9485151,0.9410671,0.97044814,0.9376481,0.9619929,0.9375038,0.9497199,0.94298095,0.9362382,0.9519479,0.9805461,0.9644484,0.97539955,0.94267845,0.94842005,0.9340441,0.9107166,0.9272049,0.96234757,0.9546248,0.90997213,0.93920356,0.93570065,0.95667255
0.97118497,0.9874669,0.9665269,0.9609826,0.98254573,0.9663297,0.9556936,0.9432322,0.9367488,0.94359726,0.9338266,0.96257937,0.94752777,0.9472283,0.9499523,0.9373741,0.96108735,0.9740949,0.9660594,0.980814,0.9326108,0.9450913,0.9439201,0.93671423,0.93130803,0.96095365,0.9646007,0.9108017,0.9436644,0.952749,0.95939803
0.97224617,0.98771596,0.96540207,0.9643757,0.9799459,0.9714611,0.9621552,0.9459241,0.94702625,0.95228714,0.9531374,0.9659614,0.9166567,0.95085293,0.9525762,0.94338083,0.9588955,0.97769314,0.96342796,0.97717315,0.9453111,0.95976835,0.94953084,0.93409526,0.9340963,0.9662581,0.9601949,0.90723467,0.94573575,0.94774944,0.96397626
