0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.07926945,0.04677911,0.04689683,0.060136087,0.023783708,0.04014726,0.062492494,0.03096663,0.027490428,0.07306693,0.049151417,0.06281017,0.06902105,0.06041616,0.064458646,0.045022435,0.11072781,0.05851938,0.036040865,0.070559345,0.05748642,0.046423227,0.029743163,0.045727734,0.060383398,0.06302057,0.05268799,0.04190614,0.08207332,0.04508707,0.048129983,0.081804335,0.059959162,0.03492551,0.0616825,0.061258286,0.053136762,0.04392426,0.063744985,0.06600173,0.08950617,0.09874163,0.047442764,0.059691425,0.06793261,0.026543794,0.088374466,0.056980457,0.0381883,0.071425274,0.054321207,0.058362816,0.04552966,0.054535888,0.034947917,0.069026195,0.057330117,0.059881076,0.078299426,0.043040536,0.09985941,0.06880873,0.0498984,0.06309726,0.038776793
0.084147215,0.04601498,0.054477457,0.0610641,0.026588798,0.049886316,0.05806026,0.033070903,0.028230203,0.06017741,0.056548625,0.07579032,0.078597955,0.06281527,0.062455673,0.052922983,0.11909199,0.06293553,0.035421822,0.07433119,0.07003677,0.049315035,0.021285301,0.04830193,0.053211424,0.053096116,0.05909403,0.044463657,0.08276339,0.04111678,0.05280509,0.08695274,0.058285754,0.06473803,0.056897197,0.06924842,0.06247541,0.049945645,0.04190592,0.07023071,0.09440428,0.1089548,0.045703962,0.069401,0.0724317,0.028937552,0.09022504,0.059470322,0.040355027,0.068698965,0.057252392,0.05570421,0.04659656,0.05533545,0.04307877,0.06699886,0.07164929,0.054871615,0.057198454,0.04038111,0.11103022,0.07851735,0.021925043,0.07484632,0.043805543
0.06785842,0.045578204,0.057050273,0.06079895,0.027809937,0.04502951,0.05515391,0.026510017,0.022792805,0.07113246,0.061055135,0.061294444,0.080514096,0.06931777,0.06938055,0.055537008,0.111917734,0.06404248,0.043389782,0.07829654,0.07583493,0.050969515,0.016669141,0.048950963,0.02521085,0.046049114,0.049661726,0.05051683,0.084046185,0.037154105,0.048238892,0.091768414,0.055720694,0.056708533,0.0661306,0.07460042,0.05379166,0.04589479,0.05936959,0.07312322,0.08844735,0.10393838,0.049188174,0.06406145,0.074555725,0.028337663,0.090969935,0.05892492,0.038630445,0.06272642,0.0597664,0.05987583,0.049885094,0.057846963,0.044154562,0.067372166,0.078342006,0.052962247,0.084272884,0.039670054,0.11437752,0.074961156,0.061993655,0.06904592,0.042250402
0.074881926,0.052428935,0.050368518,0.06396937,0.023082266,0.045689236,0.06625045,0.030559313,0.030040452,0.064867064,0.058478944,0.067026086,0.07636818,0.06799568,0.071363166,0.056154784,0.115691304,0.06111944,0.035671778,0.081623964,0.083892494,0.05520809,0.014455936,0.055414807,0.06714376,0.065983884,0.07029245,0.042704724,0.08428505,0.042226918,0.05042603,0.095030114,0.05052857,0.028863227,0.0677134,0.07214867,0.058495305,0.04144962,0.064687505,0.066004984,0.088720396,0.11351233,0.051795937,0.060643237,0.08213976,0.02911957,0.100782506,0.062114287,0.039491605,0.06543362,0.059117872,0.06265498,0.055243187,0.061162964,0.037147924,0.06270434,0.07798503,0.057536714,0.08142528,0.04750265,0.11002294,0.0810752,0.029178571,0.07403978,0.047477853
0.088988736,0.05044484,0.054165594,0.061724152,0.019878551,0.04686192,0.059933897,0.028775444,0.022886746,0.066281244,0.056804314,0.0767277,0.08334791,0.061196525,0.065680295,0.056376126,0.11676106,0.06767118,0.040315226,0.08377848,0.082643904,0.050966192,0.015879622,0.04942739,0.051119514,0.043235168,0.061361574,0.044962004,0.0931219,0.04109374,0.04839044,0.09471697,0.059113298,0.021540212,0.06629729,0.075208075,0.05632617,0.039910935,0.054527827,0.080007784,0.09765113,0.11270844,0.05643693,0.059972603,0.0796238,0.028936692,0.103509404,0.066326424,0.04163893,0.06048152,0.053279396,0.069154285,0.054965362,0.065467454,0.042712357,0.066728994,0.08262099,0.053608377,0.08451107,0.04779308,0.110887945,0.07524298,0.057911966,0.07473066,0.048664246
0.082596585,0.05048281,0.053570963,0.061257884,0.019311903,0.049100485,0.06324935,0.026778214,0.023969017,0.059707716,0.05622158,0.07140264,0.08616388,0.0707149,0.06722078,0.060895957,0.12395735,0.06825604,0.03350111,0.0808404,0.08734508,0.056837317,0.014883542,0.05551613,0.022591593,0.0442949,0.06918033,0.048948415,0.09317575,0.039012197,0.041744307,0.09051376,0.05537844,0.041488364,0.06415138,0.082950234,0.064828224,0.044099934,0.06262373,0.07352857,0.10597806,0.12110116,0.056772094,0.06351005,0.08794245,0.021942664,0.108049534,0.066341326,0.037101027,0.06757964,0.053377546,0.06897449,0.061711695,0.06546142,0.039119583,0.0688802,0.08248658,0.060997985,0.05568618,0.049178854,0.11609482,0.08167376,0.07046091,0.07854511,0.05620584
0.09130225,0.050025,0.05985003,0.060322464,0.015240317,0.052861765,0.06650629,0.03584363,0.02802231,0.060759127,0.05506015,0.06294658,0.083194494,0.065956,0.065891504,0.061560668,0.12326371,0.07683032,0.042419795,0.08306196,0.088904254,0.05803334,0.017760167,0.053600375,0.01774702,0.039789066,0.069656745,0.049877435,0.09318443,0.032697435,0.043078676,0.09051197,0.054768812,0.059044473,0.07400416,0.07789832,0.068138756,0.04168842,0.053940848,0.08435257,0.10344627,0.12172927,0.05199997,0.06569289,0.08389851,0.028988214,0.10548271,0.07762951,0.04666843,0.06943155,0.050344292,0.06473986,0.053496864,0.06676954,0.038891997,0.06682681,0.07804521,0.050212897,0.058927003,0.047959443,0.11697735,0.075015634,0.07173447,0.08255238,0.060281154
0.094415195,0.053573497,0.06047915,0.06951495,0.02371994,0.047536377,0.06466607,0.035798848,0.031378403,0.05646004,0.057266045,0.072422974,0.06893611,0.07319083,0.06743929,0.06448232,0.12294431,0.07328749,0.03526974,0.08237979,0.087174945,0.061558235,0.0115216635,0.04878384,0.025865765,0.043434326,0.061519504,0.04931943,0.09302913,0.03991502,0.04628905,0.09044088,0.06369491,0.06436321,0.06934744,0.08221161,0.06194742,0.041259225,0.066962935,0.08460727,0.09675982,0.11899042,0.05954823,0.06293176,0.07942686,0.026699571,0.10393714,0.06697753,0.034816183,0.09475673,0.05021859,0.0682849,0.055482976,0.072584085,0.036322325,0.06540026,0.082756236,0.05528799,0.058575656,0.046478163,0.11522512,0.07899353,0.026515454,0.077975966,0.053050525
0.08690722,0.04993712,0.05690473,0.06445326,0.02578253,0.042348046,0.066767216,0.032211006,0.028230205,0.05840624,0.0485054,0.06856549,0.084414184,0.069839865,0.06372475,0.055022016,0.12627034,0.06920054,0.03461869,0.07883228,0.0965227,0.057457834,0.017579984,0.05405306,0.023667954,0.04165758,0.069318585,0.05135769,0.08897211,0.03223324,0.048902985,0.089043826,0.065196596,0.05840236,0.0697859,0.08311186,0.054311313,0.03831156,0.060293894,0.06948776,0.110248104,0.11464912,0.05943349,0.06653755,0.08414738,0.024039455,0.11401938,0.07111428,0.03439282,0.08102053,0.056280002,0.06568916,0.05804355,0.064864576,0.0416417,0.070265986,0.08597499,0.053559776,0.06443341,0.04880776,0.11746752,0.07949647,0.03236323,0.08284307,0.043679234
0.0813846,0.042338572,0.058076948,0.06834324,0.023587804,0.04645126,0.067080475,0.022613464,0.02593565,0.06437945,0.06085876,0.070396475,0.0842845,0.07620013,0.06406087,0.038416322,0.117606446,0.07342589,0.041334473,0.0798405,0.091820866,0.052929763,0.019656328,0.031366825,0.040994007,0.04146215,0.06469784,0.049330734,0.0895239,0.038751543,0.041780904,0.094321966,0.06288466,0.031135999,0.08173488,0.08866189,0.06965444,0.05706634,0.043751553,0.08223631,0.11003018,0.116428345,0.057144985,0.05907018,0.080663085,0.030722385,0.10695187,0.07547998,0.04109326,0.07278872,0.054134056,0.0717181,0.06239426,0.07495837,0.034505658,0.068274826,0.08143876,0.05945949,0.05908805,0.057613533,0.12289864,0.079204194,0.086143576,0.07912347,0.05420555
0.09266258,0.042252358,0.06990043,0.06855568,0.016954273,0.048031162,0.06200882,0.029900504,0.03152815,0.0625624,0.057209574,0.07342293,0.094635285,0.07721727,0.06342796,0.06060445,0.11849357,0.07460637,0.03741133,0.08982928,0.09383668,0.05091724,0.015490282,0.04356277,0.055741526,0.035876513,0.06849214,0.05960366,0.083015785,0.035700124,0.03917181,0.09176523,0.059877682,0.06075245,0.07593088,0.08108086,0.06256287,0.04895327,0.05181281,0.06724861,0.10105363,0.121308245,0.061839685,0.070434324,0.08303657,0.026421662,0.10627532,0.08225184,0.042946737,0.071596906,0.05200356,0.07694156,0.05479598,0.072887786,0.031768765,0.07768882,0.0776909,0.050508186,0.059269466,0.048915584,0.119494975,0.08891837,0.024952058,0.07976453,0.061820246
0.10013112,0.046105057,0.05244179,0.07407415,0.018025018,0.046686377,0.05161037,0.031132275,0.037459597,0.06303539,0.056874767,0.065116875,0.09465036,0.07554425,0.06259718,0.0626126,0.12508659,0.081135504,0.041883968,0.085999526,0.096797824,0.0592664,0.01799767,0.051941372,0.035285182,0.034521826,0.07697566,0.053174246,0.09186296,0.039955016,0.036704145,0.09061751,0.056032717,0.029820543,0.065573476,0.09546103,0.05753231,0.03784689,0.056844376,0.07770877,0.113726966,0.118232384,0.060026035,0.063541934,0.078658804,0.025484111,0.11424088,0.08431519,0.04610009,0.086751446,0.056745566,0.07192372,0.05092704,0.07465847,0.03912533,0.07410019,0.07749892,0.05119649,0.04617099,0.059476107,0.12913881,0.082335785,0.09193795,0.07847186,0.06580655
0.095437355,0.046777405,0.07032885,0.0689941,0.019907482,0.0537033,0.06792836,0.031569067,0.03235772,0.05600191,0.057907384,0.0787901,0.083307624,0.079360835,0.059664913,0.061592367,0.11458839,0.08332153,0.034702312,0.09795372,0.09380147,0.06332171,0.010931368,0.031026317,0.03746431,0.040980678,0.07167704,0.050025467,0.101722635,0.038507685,0.035371378,0.09491889,0.05867255,0.0745771,0.08198929,0.09793248,0.07226114,0.046544027,0.046943024,0.08237625,0.10898197,0.11892908,0.06526466,0.07000513,0.076434724,0.03265694,0.11322675,0.08659041,0.048621073,0.08995047,0.057917558,0.07867159,0.060968477,0.07825785,0.035809245,0.08041069,0.07876517,0.062430754,0.064813495,0.05911792,0.1311726,0.08034316,0.028049994,0.07880363,0.06855029
0.09642521,0.05642422,0.05498859,0.07451428,0.027177092,0.052333735,0.06623447,0.024310336,0.030293895,0.06195034,0.05593233,0.07790557,0.098098174,0.07932993,0.059735164,0.06430365,0.11514004,0.08330113,0.046302583,0.086957544,0.09736492,0.05298416,0.011757418,0.04047023,0.022371674,0.028871236,0.0703135,0.05296635,0.092828125,0.053392287,0.03486333,0.1014855,0.07165975,0.054033972,0.07491935,0.09154212,0.067832366,0.04110385,0.0501679,0.058810543,0.10557642,0.11860125,0.068535306,0.07702042,0.08378356,0.02303874,0.10710872,0.08416374,0.046706792,0.08352953,0.05642111,0.07900321,0.048351742,0.07805811,0.034740645,0.07879163,0.08916409,0.04035771,0.059961207,0.06130788,0.13303593,0.080742806,0.047496807,0.07253218,0.061407708
0.092124514,0.041342575,0.062892824,0.07972923,0.019849071,0.04348291,0.07424546,0.041221827,0.041001987,0.05896307,0.062978216,0.032085683,0.09112254,0.08588396,0.071559444,0.06003586,0.09895976,0.08476821,0.033990335,0.078708686,0.10423814,0.056139953,0.016380986,0.0469625,0.049976863,0.050957665,0.06623469,0.052187726,0.08860639,0.043564223,0.027788704,0.08970188,0.058029372,0.049666528,0.07881202,0.09456922,0.07325492,0.035751563,0.039882813,0.066385694,0.10108778,0.115216054,0.065850034,0.07187497,0.089899845,0.025078196,0.10734024,0.08328379,0.046256058,0.07999344,0.055978686,0.08536567,0.05929947,0.078236684,0.04021569,0.078763895,0.049480207,0.058618404,0.06490715,0.057422068,0.13599569,0.08692122,0.06897871,0.07237095,0.06736999
0.09207825,0.05662585,0.07039311,0.08254499,0.018977046,0.041893084,0.07811311,0.03558746,0.031882532,0.063601986,0.058335405,0.06419772,0.09894471,0.08064848,0.057416797,0.054545697,0.11614826,0.095825106,0.031898536,0.087148234,0.096854545,0.053532567,0.012122197,0.030977767,0.05349295,0.036297392,0.09804251,0.04761949,0.08767766,0.042191334,0.040682647,0.09513975,0.07479875,0.05068232,0.071242765,0.11203728,0.076999515,0.04936885,0.04683182,0.078392945,0.100470595,0.11788829,0.071007624,0.07733286,0.08342443,0.02923888,0.12657346,0.078957275,0.037279587,0.08438906,0.058039732,0.1006022,0.05113236,0.078689724,0.035405703,0.07040614,0.08726445,0.063828126,0.064873666,0.056294806,0.1296472,0.08376699,0.08041927,0.07819299,0.06538563
0.08376204,0.043294057,0.06561853,0.07856096,0.02357634,0.05081461,0.06884713,0.039996415,0.033022955,0.05420358,0.06178177,0.07855303,0.09750703,0.07431219,0.060345903,0.05934359,0.11941424,0.09378937,0.040756855,0.07906507,0.08963798,0.051441025,0.010475783,0.03133649,0.04788452,0.034987193,0.07264472,0.05023395,0.095096655,0.057048414,0.0356408,0.10013596,0.06198736,0.05585862,0.064243175,0.10470021,0.06848438,0.05398578,0.0352639,0.05153331,0.11283839,0.12072391,0.085933216,0.076058,0.0872762,0.034409694,0.12436829,0.07941356,0.044467382,0.07160115,0.056126922,0.1019092,0.0682372,0.075909905,0.04109276,0.07736872,0.09111916,0.058910828,0.046525158,0.056067914,0.1285416,0.091827355,0.051336836,0.080026634,0.08686643
0.08459125,0.045792155,0.06596578,0.082112715,0.026622515,0.039916106,0.074155085,0.043317545,0.03845201,0.053752307,0.049557745,0.049648408,0.1002132,0.07763089,0.06692155,0.061424445,0.106470324,0.09139315,0.03686518,0.083744034,0.08850555,0.050457805,0.0108787175,0.03080963,0.0395689,0.04067856,0.083434984,0.046927862,0.095205404,0.050108764,0.03405222,0.09221406,0.066855036,0.0712582,0.07574374,0.098346464,0.07933977,0.041480385,0.03151171,0.056435276,0.11472571,0.12636983,0.077732146,0.07062782,0.07755432,0.026237683,0.11842933,0.081876695,0.041727353,0.085078545,0.06291875,0.09122113,0.0511552,0.08010935,0.043121938,0.073420025,0.09201931,0.06809263,0.046058938,0.05397381,0.12292042,0.08529677,0.07725903,0.07138856,0.07442428
0.08686419,0.05386497,0.07661771,0.0844738,0.027091263,0.045785777,0.069236055,0.04879926,0.034571502,0.053475738,0.05278416,0.08025732,0.096629374,0.084122255,0.057298172,0.055772558,0.110984944,0.09791166,0.05309939,0.087135285,0.094714366,0.046396133,0.011122112,0.03701755,0.03644877,0.025185501,0.08568571,0.044455886,0.09207577,0.06176111,0.034206837,0.08605833,0.06795538,0.07021052,0.066992044,0.107075736,0.08620864,0.05249394,0.032147378,0.061644558,0.10753232,0.12582356,0.0771057,0.08563246,0.07852834,0.030199055,0.10845869,0.0868292,0.036637593,0.09491958,0.068791986,0.0996714,0.062456973,0.08725094,0.039170265,0.08605408,0.07006252,0.06307296,0.065363444,0.057667527,0.13277036,0.091895334,0.08548703,0.06928401,0.07589811
0.09131011,0.051680874,0.06798167,0.083579235,0.023811257,0.043304257,0.078414045,0.047797214,0.036189176,0.057434455,0.058750056,0.07930917,0.08763333,0.08126434,0.07308348,0.061496645,0.112992354,0.09241822,0.044977885,0.08161199,0.09270227,0.055625036,0.010623013,0.032018803,0.055546045,0.028553674,0.079313,0.052372668,0.082850285,0.067612246,0.03303634,0.0962729,0.07068375,0.053851288,0.07420679,0.10849418,0.086702466,0.0419604,0.056594905,0.048735697,0.11573856,0.11659127,0.07795239,0.07861163,0.07707916,0.03590068,0.11344432,0.079181984,0.041605733,0.07683933,0.06952696,0.0937906,0.06664988,0.08936765,0.051636804,0.07769644,0.06544597,0.07498803,0.062963784,0.07412157,0.13215941,0.090460956,0.0862328,0.08782163,0.077358305
0.08250423,0.044444285,0.07391302,0.08624599,0.021817321,0.04412409,0.0788698,0.048728734,0.042041562,0.050893277,0.049269162,0.08724273,0.1009856,0.081628986,0.059732556,0.065139204,0.10877546,0.10362023,0.03934801,0.085151926,0.09542665,0.051969066,0.011448918,0.03298145,0.025973689,0.030597264,0.089806505,0.042846516,0.09032828,0.059577927,0.03812744,0.09564887,0.06364729,0.08538548,0.073864594,0.09808496,0.0773221,0.053231582,0.034977257,0.073069975,0.10973082,0.11483253,0.079969,0.08382535,0.09484514,0.028573727,0.12186315,0.07619222,0.036278035,0.09112901,0.06939602,0.11065344,0.06761886,0.08202557,0.04095784,0.08532125,0.100222535,0.072715126,0.08236651,0.07244192,0.12229179,0.09100544,0.086848035,0.07886195,0.06945536
0.08429615,0.04497969,0.07845861,0.08249169,0.02285111,0.04621498,0.081747934,0.046482705,0.048741862,0.051704045,0.05502709,0.08148584,0.090845145,0.0806145,0.057516802,0.0702408,0.11243445,0.09873127,0.045862935,0.075731926,0.09599147,0.050734848,0.013387783,0.03519818,0.04783614,0.041279122,0.08516758,0.045917764,0.09485414,0.055215638,0.035200268,0.08825212,0.061250813,0.060608365,0.084419765,0.11370028,0.09928906,0.033827018,0.02894272,0.055346325,0.10847812,0.11968089,0.070715025,0.08467727,0.09276572,0.04185595,0.11900598,0.086203665,0.036116935,0.09001213,0.069984354,0.097447805,0.071119845,0.08498425,0.041153956,0.09013436,0.09355954,0.072298564,0.07780277,0.07567288,0.12400825,0.09244084,0.07710474,0.08073144,0.079591624
0.092269644,0.059628375,0.081658535,0.08514012,0.02393226,0.053980928,0.08075219,0.05413463,0.03995042,0.057954766,0.059995353,0.06829284,0.09393804,0.07194024,0.06326261,0.080230765,0.100698024,0.10138194,0.060411908,0.08653464,0.10048444,0.046469096,0.008341171,0.03411718,0.058426004,0.023657348,0.10029937,0.05056123,0.094449975,0.057798818,0.025851749,0.09850641,0.065892816,0.061028216,0.07935728,0.11770166,0.09898132,0.03971342,0.031514883,0.049013935,0.11458291,0.12589762,0.08018593,0.08429567,0.080870785,0.050693728,0.120568104,0.08543987,0.034575358,0.096934,0.0627709,0.10276687,0.06592553,0.09178544,0.039388467,0.08975741,0.1018837,0.07316906,0.08216952,0.07119078,0.13750069,0.09182975,0.09116544,0.095783815,0.093051836
